2,2,2,2,2,2,5,5,5,5,5,5,10,10,10,10,10,10,20,20,20,20,20,20,30,30,30,30,30,30,40,40,40,40,40,40,50,50,50,50,50,50,
final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,
17.3849,180.658,5.39138,0.037599,0.106327,100,17.8988,217.992,4.28052,0.128307,0.178501,40,13.2004,185.621,4.87121,0.168281,0.347837,30,17.2415,162.206,5.06035,0.340415,0.764242,25,0.117106,154.423,4.77822,0.389308,1.30819,23.3333,0.716778,122.124,6.30155,0.518628,1.36823,22.5,0.045077,110.384,6.69476,0.644726,1.71979,22,
17.3933,285.715,3.35355,0.040944,0.105501,100,16.6893,204.158,4.64627,0.090337,0.161559,40,2.11704,162.429,5.77419,0.150658,0.231699,30,8.39562,124.612,7.10088,0.273233,0.650788,25,1.05202,140.858,5.91559,0.395565,0.788193,23.3333,1.57762,125.259,6.29645,0.519257,1.16775,22.5,0.0550799,118.12,6.40938,0.642246,1.41437,22,
17.4079,265.208,3.63573,0.040691,0.094195,100,5.2674,190.274,5.07451,0.084611,0.096459,40,2.84131,173.648,5.42749,0.145783,0.185514,30,13.2035,145.125,5.79226,0.271355,0.826986,25,1.33519,135.774,6.2787,0.397904,0.688591,23.3333,0.706576,74.4292,11.7799,0.541139,1.11456,22.5,0.276358,116.142,6.63291,0.647263,1.32999,22,
17.4168,276.977,3.46447,0.041561,0.104379,100,5.31303,207.232,4.6484,0.082374,0.094736,40,1.99368,200.214,4.54039,0.145353,0.308908,30,2.15652,166.763,5.33,0.269582,0.396963,25,0.291699,130.418,6.78532,0.400455,0.481875,23.3333,0.0743644,136.009,5.64226,0.517303,1.19291,22.5,0.895916,112.978,6.24375,0.63947,1.96804,22,
17.4013,277.569,3.45683,0.041503,0.104369,100,16.3337,219.547,4.32197,0.082993,0.149883,40,0.968712,142.016,6.68892,0.148848,0.203691,30,0.386315,159.968,5.63153,0.272319,0.34739,25,0.939159,155.723,5.48471,0.395356,0.541616,23.3333,0.307146,109.372,7.73568,0.529571,0.877846,22.5,0.0898872,112.74,6.70922,0.644767,1.51594,22,
17.4104,292.313,3.27632,0.040293,0.104386,100,5.33859,203.922,4.72529,0.082616,0.095931,40,2.90658,153.931,6.14943,0.146423,0.200568,30,16.8105,134.265,6.58784,0.271291,0.588835,25,1.00168,168.715,4.65431,0.390304,0.882526,23.3333,0.539022,125.961,6.19149,0.525758,1.22169,22.5,0.0763729,140.191,4.93234,0.631213,1.56958,22,
17.4195,353.256,2.69567,0.035848,0.099299,100,15.8901,260.077,3.62757,0.078357,0.139086,40,1.21114,169.292,5.5388,0.140308,0.227834,30,2.56017,171.311,4.49499,0.26531,1.07705,25,4.58432,130.811,5.76325,0.390953,1.49043,23.3333,3.83884,111.087,6.35335,0.515267,2.13335,22.5,0.0951714,130.149,5.31615,0.633231,1.73414,22,
17.466,354.809,2.68157,0.036063,0.100787,100,15.4501,259.855,3.63357,0.079048,0.135686,40,0.351889,185.137,5.01743,0.142006,0.241966,30,4.04229,125.876,7.0683,0.272781,0.603269,25,1.61873,138.802,6.04066,0.392901,0.770968,23.3333,1.016,127.492,6.25725,0.517429,1.06894,22.5,0.044356,121.407,5.93356,0.638898,1.66427,22,
17.4755,289.938,3.31072,0.036549,0.101746,100,15.8667,257.911,3.65887,0.076862,0.141578,40,2.88722,186.027,5.0579,0.14074,0.176928,30,16.4519,161.553,5.43609,0.26644,0.487378,25,0.611646,171.196,4.78771,0.388055,0.66548,23.3333,0.457518,143.374,5.22069,0.510504,1.24356,22.5,0.0596263,132.029,5.32046,0.633027,1.62059,22,
17.4446,351.675,2.70835,0.035244,0.099937,100,15.8373,239.536,3.96108,0.077818,0.13584,40,2.94153,160.969,5.90867,0.1395,0.164213,30,2.40813,163.34,5.51236,0.267159,0.342692,25,0.402722,152.828,5.61339,0.392893,0.537019,23.3333,0.379117,142.63,5.41266,0.516313,1.08217,22.5,0.0650496,122.058,6.1029,0.641865,1.44806,22,
17.4546,352.39,2.70108,0.036104,0.100583,100,16.689,265.052,3.59123,0.077655,0.103966,40,16.0088,172.398,5.43428,0.141267,0.224979,30,17.3684,135.482,6.44197,0.270276,0.668809,25,0.0799319,169.301,4.97614,0.389902,0.540579,23.3333,0.235773,138.135,5.85446,0.518337,0.866485,22.5,0.157459,122.722,6.08971,0.643997,1.41477,22,
17.4647,346.602,2.74749,0.035827,0.101835,100,5.55936,238.9,4.02137,0.077145,0.087334,40,6.63444,137.24,6.98023,0.140229,0.166037,30,4.75276,143.513,6.39095,0.267038,0.310035,25,0.334388,169.579,5.05756,0.389568,0.449835,23.3333,0.145151,137.226,5.29717,0.514697,1.47541,22.5,0.10936,128.924,5.70562,0.640584,1.41031,22,
17.4869,355.954,2.67256,0.03604,0.100755,100,16.0657,260.282,3.61982,0.083164,0.139,40,3.04206,178.393,5.30036,0.14133,0.163904,30,16.9841,142.693,6.05029,0.269684,0.688084,25,8.37011,136.872,6.1567,0.392593,0.756803,23.3333,1.01114,134.873,5.33238,0.510617,1.57136,22.5,0.0268233,118.461,5.70047,0.649544,2.09161,22,
17.4973,358.81,2.65208,0.035767,0.099144,100,14.318,242.501,3.91412,0.077472,0.1321,40,1.07652,211.823,4.36342,0.139064,0.218436,30,6.75339,121.992,7.11899,0.271314,0.806984,25,0.468732,141.408,5.73724,0.394013,0.94048,23.3333,0.90523,136.004,5.7491,0.515054,1.08858,22.5,0.0170117,128.947,5.41073,0.635896,1.70848,22,
17.508,357.222,2.6631,0.035973,0.100309,100,15.6834,266.674,3.53223,0.078324,0.139343,40,0.48052,196.451,4.7227,0.141169,0.226447,30,0.476812,142.688,6.30637,0.27163,0.43032,25,0.389318,166.36,3.84636,0.385775,1.77892,23.3333,0.970716,114.39,6.54638,0.515878,1.67978,22.5,0.0885543,118.751,6.44623,0.643473,1.33128,22,
17.4953,356.721,2.66763,0.03634,0.099339,100,5.67398,200.559,4.82053,0.078685,0.086848,40,2.58493,158.385,6.0229,0.140503,0.150347,30,15.3983,159.485,5.4341,0.267616,0.568445,25,0.691859,159.868,4.96637,0.387746,0.901042,23.3333,0.122095,122.637,6.68719,0.519609,0.94731,22.5,1.80163,128.87,5.35152,0.630588,1.77766,22,
17.5062,360.472,2.63894,0.035858,0.09934,100,15.5834,229.316,4.14294,0.078293,0.139562,40,12.0853,166.469,5.69186,0.143281,0.171983,30,14.9862,144.436,6.32845,0.270026,0.324995,25,0.855048,170.167,4.92921,0.393607,0.553781,23.3333,1.09404,151.835,4.84595,0.512505,1.22765,22.5,0.135747,129.81,5.69844,0.637071,1.36804,22,
17.5418,356.595,2.66953,0.03554,0.099232,100,5.6902,243.721,3.9397,0.076851,0.086501,40,2.84839,176.378,5.33609,0.142037,0.191509,30,17.814,146.137,6.02373,0.267719,0.55146,25,2.1411,152.105,5.53941,0.390833,0.644154,23.3333,0.893564,133.585,5.831,0.514057,1.1408,22.5,0.103182,117.566,6.5106,0.643859,1.35142,22,
17.5246,354.762,2.68275,0.035814,0.100228,100,5.75228,227.978,4.22241,0.077997,0.085972,40,2.79753,214.374,4.33639,0.141447,0.186907,30,14.1466,159.566,5.31816,0.267106,0.681715,25,1.03349,161.457,4.91737,0.390955,0.885291,23.3333,1.10128,144.698,5.06616,0.512788,1.33202,22.5,0.0254762,133.512,5.27131,0.63514,1.58352,22,
17.5361,359.279,2.64739,0.035124,0.100837,100,2.42143,218.125,4.409,0.076406,0.09911,40,1.04471,206.998,4.51309,0.141431,0.176453,30,0.765743,194.401,4.32958,0.267199,0.547215,25,1.32522,106.331,8.08563,0.396882,0.922089,23.3333,0.497987,123.595,6.52262,0.518618,1.04973,22.5,3.17681,134.689,5.14142,0.63281,1.65029,22,
17.5477,360.39,2.63934,0.034937,0.100495,100,15.3419,232.612,4.0864,0.076345,0.136249,40,15.7433,230.079,4.04096,0.139431,0.165947,30,1.7146,200.151,3.99131,0.265068,0.739843,25,0.980342,172.373,4.92431,0.389669,0.487377,23.3333,1.63847,120.121,5.73998,0.512793,2.07215,22.5,0.129765,128.986,5.75462,0.63953,1.35863,22,
17.5769,351.625,2.70868,0.035454,0.099805,100,13.2807,198.224,4.81172,0.077586,0.155489,40,1.12966,206.442,4.4883,0.142288,0.213385,30,2.6265,158.565,5.47917,0.268779,0.558608,25,0.68404,138.308,6.10226,0.394443,0.733545,23.3333,0.852635,133.853,5.35364,0.51229,1.60494,22.5,1.33197,123.093,5.20705,0.631742,2.28516,22,
17.5889,354.716,2.68396,0.035289,0.099911,100,15.5541,233.382,4.06957,0.07774,0.137514,40,3.32605,204.51,4.54158,0.140552,0.207598,30,6.96823,134.533,6.66555,0.269764,0.497814,25,6.60797,127.563,6.48512,0.394081,0.960055,23.3333,6.30303,123.169,6.37859,0.516393,1.22393,22.5,0.634941,127.631,5.39299,0.631648,1.81042,22,
17.601,353.475,2.69306,0.035499,0.100495,100,14.4273,211.261,4.51183,0.077893,0.143757,40,3.50216,209.422,4.37308,0.140097,0.261868,30,2.95356,192.824,3.77247,0.264859,1.14875,25,1.30849,149.64,5.75363,0.394573,0.534523,23.3333,11.5335,133.718,5.90243,0.517368,1.05864,22.5,0.0644083,126.509,5.91046,0.637977,1.35611,22,
17.6133,356.655,2.66907,0.03522,0.099541,100,5.83072,221.656,4.34611,0.077015,0.088367,40,1.12837,200.384,4.64144,0.139797,0.209187,30,1.36549,171.317,5.19449,0.267596,0.37503,25,0.975045,157.868,5.32523,0.390434,0.618726,23.3333,0.311023,147.491,5.38738,0.514716,0.877986,22.5,0.0346376,129.453,5.5402,0.635858,1.54878,22,
17.6472,355.944,2.67156,0.036103,0.101765,100,5.52438,210.002,4.5969,0.078351,0.086614,40,1.00993,149.175,6.33355,0.14144,0.228538,30,0.755913,168.251,5.13853,0.267683,0.537299,25,0.916209,157.343,5.33989,0.393302,0.622336,23.3333,0.364149,134.547,4.54447,0.50642,2.38146,22.5,0.113591,139.928,5.34721,0.638169,1.16115,22,
17.6598,355.967,2.67293,0.035433,0.100892,100,2.25718,228.903,4.1964,0.076715,0.095546,40,1.44636,212.956,4.31283,0.139267,0.243708,30,4.65598,174.978,4.92465,0.265091,0.525282,25,1.45376,158.074,5.21684,0.392048,0.71725,23.3333,1.57636,121.451,5.61839,0.510981,2.10443,22.5,0.0482714,129.636,5.51528,0.637486,1.56114,22,
17.6727,351.264,2.70963,0.035751,0.10148,100,14.5822,227.968,4.16835,0.078695,0.139536,40,1.39958,233.956,3.95244,0.139856,0.182006,30,5.42667,143.6,6.09463,0.269961,0.599194,25,0.952693,144.784,5.68232,0.39283,0.83171,23.3333,0.962895,144.481,5.26287,0.516295,1.14214,22.5,0.0507196,129.078,5.5523,0.63807,1.55691,22,
