20,20,20,20,20,20,30,30,30,30,30,30,40,40,40,40,40,40,50,50,50,50,50,50,60,60,60,60,60,60,70,70,70,70,70,70,80,80,80,80,80,80,
final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,
2.88252,147.478,5.87226,0.415889,0.49252,15,1.77986,178.949,4.70224,0.417873,0.468057,13.3333,1.48111,256.528,3.16026,0.341602,0.396337,12.5,2.17352,251.71,3.0649,0.412605,0.495316,12,2.19381,241.414,3.03579,0.489147,0.61732,11.6667,2.1356,209.139,3.42449,0.568788,0.788224,11.4286,1.2615,173.335,4.35097,0.645691,0.772502,11.25,
3.02045,141.542,6.1226,0.424596,0.51784,15,177.542,145.809,5.74428,0.508811,0.605197,13.3333,18.9044,238.353,3.34018,0.377871,0.477402,12.5,1.5457,191.267,4.35351,0.410836,0.463935,12,2.76341,247.322,2.96445,0.48905,0.589814,11.6667,0.993124,201.1,3.60063,0.567971,0.804059,11.4286,0.502057,187.955,3.81968,0.645619,0.855115,11.25,
3.13849,144.318,6.01793,0.406012,0.505191,15,194.521,152.721,5.30708,0.506903,0.733919,13.3333,1.52537,188.37,4.5535,0.333809,0.421407,12.5,3.44069,219.413,3.6418,0.412503,0.503306,12,3.5625,222.476,3.35189,0.489746,0.653224,11.6667,2.55466,198.742,3.62934,0.567665,0.834634,11.4286,0.207661,189.956,3.77183,0.645712,0.846841,11.25,
3.23698,138.865,6.24603,0.414071,0.541119,15,185.777,145.14,5.74293,0.52432,0.622647,13.3333,7.7761,257.88,3.0249,0.366041,0.486825,12.5,7.15245,212.206,3.73181,0.410205,0.570377,12,0.777688,189.709,4.21728,0.48866,0.565285,11.6667,1.44836,222.67,3.11698,0.569433,0.804542,11.4286,1.36433,189.124,3.72129,0.64608,0.920151,11.25,
3.37504,143.743,6.0896,0.384157,0.483117,15,194.031,155.233,5.31622,0.490283,0.635443,13.3333,9.45132,249.045,3.20412,0.357241,0.453975,12.5,5.55067,201.945,4.00042,0.41262,0.538806,12,1.53436,194.804,4.10145,0.489269,0.542641,11.6667,0.813062,213.332,3.26923,0.566537,0.851773,11.4286,0.944796,186.295,3.7952,0.644799,0.927825,11.25,
3.52327,146.576,5.97668,0.381601,0.464098,15,187.749,151.906,5.40941,0.50483,0.668795,13.3333,7.86151,268.659,2.93529,0.342497,0.444405,12.5,2.57358,241.473,3.27091,0.411149,0.459188,12,2.12811,230.594,3.14908,0.489781,0.697761,11.6667,1.55551,210.415,3.35994,0.568259,0.824308,11.4286,1.42054,197.054,3.42734,0.646852,1.00056,11.25,
332.867,128.462,6.70972,0.448245,0.626448,15,207.676,146.018,5.6491,0.524661,0.674695,13.3333,220.576,230.989,3.40931,0.382015,0.537873,12.5,2.46408,246.119,3.148,0.416633,0.498441,12,1.80549,230.168,3.18928,0.490966,0.664408,11.6667,1.34706,207.957,3.41583,0.567958,0.824901,11.4286,1.51991,195.468,3.62408,0.647204,0.844637,11.25,
280.662,121.414,7.1919,0.453897,0.590463,15,210.723,171.73,4.7455,0.461739,0.615839,13.3333,3.12404,244.654,3.34091,0.335394,0.411089,12.5,2.21266,222.597,3.56479,0.43767,0.489958,12,1.93985,240.941,3.0245,0.488998,0.636887,11.6667,1.67425,217.961,3.28901,0.569845,0.729125,11.4286,2.1464,185.261,3.89706,0.647535,0.853211,11.25,
281.541,126.792,6.89723,0.43848,0.55123,15,204.856,166.08,4.91336,0.48425,0.623589,13.3333,193.324,248.348,3.21259,0.372433,0.441587,12.5,2.8348,248.118,3.09184,0.414739,0.523764,12,2.31139,233.433,3.11698,0.491375,0.675525,11.6667,5.28141,205.983,3.53019,0.570236,0.754349,11.4286,1.29634,182.321,3.92905,0.645937,0.909839,11.25,
286.202,132.779,6.51622,0.405232,0.609833,15,2.46828,173.396,4.815,0.441043,0.511095,13.3333,2.74039,271.408,2.94334,0.345491,0.395661,12.5,3.21213,226.895,3.47181,0.415493,0.520024,12,3.31454,242.443,3.03527,0.492062,0.597345,11.6667,1.19705,204.177,3.54766,0.569404,0.780643,11.4286,1.19751,164.9,4.40393,0.647097,1.01324,11.25,
4.19472,139.846,6.33735,0.374594,0.438806,15,208.979,153.742,5.38644,0.495126,0.622827,13.3333,3.15203,249.778,3.17387,0.354863,0.474832,12.5,2.22834,250.25,3.09409,0.415715,0.486194,12,1.44493,216.518,3.54475,0.488487,0.585322,11.6667,2.08557,209.488,3.42632,0.56809,0.779125,11.4286,1.73639,192.605,3.60876,0.647331,0.935878,11.25,
281.186,127.793,6.67963,0.443874,0.701651,15,227.5,131.017,6.40375,0.555213,0.673626,13.3333,3.10949,256.657,3.03993,0.352658,0.503667,12.5,4.19114,258.084,2.9601,0.413193,0.501418,12,4.11102,230.459,3.25784,0.490468,0.590869,11.6667,0.926883,211.667,3.36321,0.569595,0.791603,11.4286,2.00131,202.631,3.3516,0.646438,0.937042,11.25,
321.718,126.27,6.82102,0.446778,0.651735,15,2.69212,187.209,4.3897,0.433259,0.518681,13.3333,199.241,269.281,2.92901,0.348854,0.435727,12.5,9.55237,238.33,3.21876,0.412068,0.565033,12,2.67208,221.161,3.44831,0.489245,0.584046,11.6667,0.82457,216.257,3.23379,0.570216,0.820127,11.4286,2.03743,180.875,4.08008,0.64627,0.802318,11.25,
295.393,122.125,7.20531,0.431025,0.551983,15,3.49559,195.191,4.31804,0.367729,0.437407,13.3333,5.00949,235.223,3.41423,0.375477,0.461579,12.5,1.99371,250.306,3.04698,0.411634,0.536493,12,915.493,176.854,4.42317,0.491029,0.740189,11.6667,1.19949,230.377,3.00128,0.569305,0.770123,11.4286,1.89347,192.536,3.72877,0.647154,0.81791,11.25,
286.054,128.47,6.60504,0.454831,0.724047,15,238.236,155.098,5.39349,0.468614,0.585443,13.3333,84.2526,225.589,3.48543,0.409047,0.538363,12.5,3.60253,246.565,3.09336,0.415727,0.546641,12,2.1292,210.87,3.60622,0.488076,0.647961,11.6667,1.47822,217.034,3.15863,0.569405,0.879535,11.4286,0.43645,187.133,3.73574,0.646099,0.961969,11.25,
337.597,127.722,6.82092,0.443186,0.565371,15,243.053,148.282,5.53714,0.527539,0.679217,13.3333,4.63612,247.819,3.25348,0.358897,0.422826,12.5,5.36334,215.555,3.71828,0.410939,0.509961,12,3.41358,225.732,3.35227,0.489555,0.588209,11.6667,5.57704,190.303,3.96124,0.568307,0.725233,11.4286,1.69443,179.706,3.86098,0.647273,1.05639,11.25,
4.73403,136.13,6.48287,0.389678,0.473386,15,294.44,159.7,4.98083,0.513321,0.767603,13.3333,6.47191,241.445,3.33859,0.360417,0.442714,12.5,4.73025,253.605,3.00821,0.412214,0.522707,12,3.61018,219.635,3.47378,0.490031,0.589203,11.6667,2.67564,223.367,3.08934,0.571204,0.816402,11.4286,1.4343,191.191,3.52808,0.646698,1.05559,11.25,
975.835,127.19,6.82421,0.43464,0.60339,15,265.501,168.756,4.84453,0.478568,0.602634,13.3333,4.203,246.955,3.2099,0.364461,0.474968,12.5,30.8761,238.87,3.24342,0.443655,0.499297,12,7.54474,229.399,3.21861,0.491925,0.648685,11.6667,2.39375,216.235,3.13097,0.568715,0.924917,11.4286,1.81109,183.928,3.69815,0.645436,1.09334,11.25,
329.625,124.763,6.95267,0.45297,0.609563,15,303.596,179.194,4.46897,0.481735,0.629832,13.3333,5.89611,242.427,3.29213,0.351185,0.481645,12.5,1.04649,263.462,2.84333,0.416708,0.535579,12,2.20253,229.347,3.22925,0.490311,0.640647,11.6667,9.19783,212.704,3.31587,0.571039,0.814462,11.4286,1.22592,190.808,3.53475,0.647419,1.05869,11.25,
361.416,134.189,6.54162,0.356852,0.553691,15,278.714,141.971,5.85629,0.515638,0.671785,13.3333,153.991,242.925,3.2751,0.377205,0.464187,12.5,447.544,214.765,3.72288,0.412696,0.520686,12,4.22848,220.964,3.4448,0.489406,0.591414,11.6667,1.6299,224.736,3.06756,0.570727,0.811381,11.4286,2.47479,186.7,3.95584,0.64789,0.752465,11.25,
337.01,137.314,6.25404,0.396525,0.631997,15,8.57181,160.724,5.17969,0.464629,0.577544,13.3333,9.85925,247.886,3.1311,0.357005,0.546011,12.5,127.358,247.748,3.03891,0.424865,0.572587,12,2.25806,235.009,3.03112,0.490317,0.733726,11.6667,3.34828,196.992,3.70321,0.568349,0.8048,11.4286,0.967321,186.749,3.7038,0.646959,1.00401,11.25,
349.333,132.051,6.59375,0.444577,0.534509,15,214.051,159.036,5.11262,0.492721,0.682558,13.3333,3.52534,249.955,3.249,0.342557,0.40917,12.5,141.26,229.872,3.36566,0.418541,0.566055,12,3.00475,220.689,3.34812,0.488898,0.694243,11.6667,2.02459,224.321,3.09451,0.570995,0.792387,11.4286,0.964969,186.584,3.76991,0.646121,0.943476,11.25,
332.707,129.497,6.6622,0.451703,0.608293,15,91.5651,150.687,5.5056,0.495871,0.634789,13.3333,6.18521,247.733,3.22498,0.354319,0.457309,12.5,3.73457,249.166,3.07184,0.417427,0.524131,12,10.3069,225.879,3.29242,0.491249,0.643477,11.6667,2.78838,208.508,3.46564,0.569567,0.760782,11.4286,1.98226,196.667,3.46053,0.647226,0.976987,11.25,
373.722,125.078,6.96842,0.430033,0.596567,15,4.44986,179.6,4.64524,0.393587,0.529091,13.3333,3.58309,248.309,3.22421,0.352025,0.450995,12.5,295.925,256.285,2.96867,0.418256,0.51499,12,2.42728,234.352,3.08272,0.491782,0.692593,11.6667,18.2503,204.35,3.48842,0.568823,0.836307,11.4286,2.87441,177.195,4.21701,0.645901,0.780595,11.25,
375.125,126.293,6.91255,0.431561,0.573991,15,187.738,148.102,5.59849,0.507924,0.645687,13.3333,11.1783,242.353,3.3155,0.360499,0.450222,12.5,3.08007,253.405,2.99751,0.417621,0.531118,12,1.03507,235.759,3.05972,0.491333,0.690563,11.6667,1.48853,217.416,3.25805,0.569095,0.772339,11.4286,2.99777,181.402,4.09797,0.645931,0.768716,11.25,
1112.7,138.034,6.24241,0.396221,0.605986,15,234.161,147.352,5.58205,0.508073,0.696323,13.3333,7.19772,248.941,3.17573,0.356691,0.484583,12.5,45.3615,230.006,3.32813,0.459038,0.560549,12,2.51114,211.879,3.60495,0.49002,0.624695,11.6667,1.40289,200.326,3.66267,0.567895,0.761305,11.4286,0.556537,191.557,3.63357,0.646517,0.940283,11.25,
812.825,130.81,6.67039,0.412512,0.561795,15,206.387,150.87,5.45336,0.49721,0.67767,13.3333,2.62832,251.173,3.17982,0.360477,0.441012,12.5,3.64052,254.326,3.01335,0.427229,0.491381,12,5.40742,220.384,3.43849,0.489073,0.609974,11.6667,1.45997,210.487,3.34994,0.567617,0.833321,11.4286,3.06815,182.564,4.06912,0.646705,0.761709,11.25,
372.946,129.427,6.72141,0.425834,0.579111,15,5.77548,173.958,4.93663,0.371302,0.440574,13.3333,8.71434,226.86,3.5591,0.381191,0.467715,12.5,8.22735,234.837,3.33876,0.418548,0.500978,12,5.6673,220.481,3.43229,0.488353,0.614889,11.6667,2.71926,217.465,3.31237,0.56867,0.717409,11.4286,3.18753,199.395,3.63022,0.649636,0.735313,11.25,
354.838,127.689,6.86858,0.398068,0.564907,15,196.042,154.984,5.32634,0.483447,0.642477,13.3333,36.6952,231.66,3.40525,0.399389,0.512035,12.5,82.127,240.971,3.13065,0.429975,0.589245,12,7.91684,235.289,3.1148,0.490927,0.644359,11.6667,1.91496,218.154,3.22005,0.571578,0.792279,11.4286,1.50098,190.568,3.65421,0.644906,0.948347,11.25,
842.395,129.824,6.76429,0.389517,0.548933,15,210.719,154.506,5.28653,0.506244,0.679447,13.3333,3.42897,246.803,3.20243,0.370259,0.479127,12.5,68.5751,257.29,2.93729,0.428117,0.521256,12,1.4313,224.785,3.26704,0.488627,0.69302,11.6667,2.86265,205.855,3.56136,0.567151,0.729271,11.4286,1.48672,193.413,3.47615,0.64844,1.0457,11.25,
