Iteration,Cost,Cost reduction,time (ms)
0,166.553,0.126319,143.817
1,63.5721,0.666521,262.537
2,63.5721,0.666521,378.195
3,63.5721,0.666521,450.726
4,63.5721,0.666521,525.744
5,62.9577,0.669744,602.738
