Iteration,Cost,Cost reduction,time (ms)
0,9.66752,0.761944,12.455
1,2.15146,0.947022,21.365
2,1.75991,0.956664,30.565
3,1.55369,0.961742,39.831
4,1.48109,0.963529,48.77
5,1.44061,0.964526,58.27
6,1.43491,0.964666,67.228
