Iteration,Cost,Cost reduction,time (ms)
0,47.6626,0.262125,108.046
1,32.9055,0.490583,231.578
2,32.9055,0.490583,324.871
3,25.2333,0.609359,383.336
4,22.5388,0.651073,466.491
5,22.5388,0.651073,557.668
6,20.093,0.688936,596.31
7,20.093,0.688936,651.993
