Iteration,Cost,Cost reduction,time (ms)
0,19.0271,0.0150056,1460.3
1,19.0271,0.0150056,2877.68
2,18.786,0.0274912,2984.68
3,18.6933,0.0322903,4401.16
4,18.6933,0.0322903,5809.1
5,18.6933,0.0322903,5904.98
