Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.663772,1629.48,686.019,6,13,4.6641,276,6,120,6,137,90,267
0.424604,2570.32,679.412,6,13,4.92821,270,6,113,6,137,90,266
0.406858,3423.26,667.194,6,13,3.72821,255,6,100,6,138,92,267
0.414737,3407.88,664.601,6,13,3.87692,254,6,99,6,137,95,262
0.518639,2221.55,669.546,6,13,4.04872,257,6,102,6,138,96,265
0.620622,1876.46,678.479,6,13,4.26154,261,6,104,6,138,94,268
0.663307,1827.26,700.584,6,13,5.55726,288,6,131,6,137,93,265
0.565032,2159.15,671.074,6,13,3.83333,257,6,99,7,139,93,267
0.448338,2973.64,719.87,6,13,5.42393,298,6,143,6,139,99,268
0.44079,3148.59,670.172,6,13,4.33846,266,6,109,6,138,93,258
0.498102,2447.44,691.482,6,13,5.02051,278,6,123,6,138,94,265
0.54306,1929.26,711.008,6,13,5.23248,293,6,135,7,139,96,269
0.540129,2012.8,684.84,6,13,4.78974,266,6,111,6,136,96,268
0.266408,4208.41,683.284,6,13,4.31795,264,6,110,6,138,97,268
0.618988,2159.93,678.584,6,13,4.67778,271,6,116,6,137,96,259
0.495265,2866.41,705.077,6,13,5.46325,289,6,131,6,137,97,267
0.605248,1967.37,681.357,6,13,4.38291,265,6,108,6,138,96,264
0.639854,2115.79,709.739,6,13,4.89231,290,6,133,6,138,97,271
0.737753,1455.77,731.182,6,13,7.74957,314,6,159,6,137,92,269
0.649915,2034.16,743.895,6,13,5.68974,318,6,156,6,143,96,277
0.231968,4105.61,736.377,6,13,5.21624,288,6,122,6,146,108,285
0.19991,4500.38,722.947,6,13,4.26667,278,6,112,6,146,107,284
0.590209,1721.33,764.825,6,13,5.5812,311,6,144,6,147,111,287
0.436827,2773.1,747.603,6,13,5.50598,293,6,130,6,145,109,292
0.53221,2184.01,750.621,6,13,5.05043,299,6,132,6,146,107,289
0.408177,3317,741.058,6,13,5.32051,291,6,124,6,145,108,288
0.574473,2405.67,789.201,6,13,6.38718,338,6,171,6,146,108,289
0.485997,2362.72,791.759,6,13,7.57094,333,6,169,6,146,111,289
0.478415,2263.55,709.813,6,13,3.88291,268,6,103,6,144,106,283
0.252204,3334.53,722.116,6,13,4.08718,276,6,112,6,144,108,283
0.445313,2562.29,718.346,6,13,4.29829,270,6,105,6,144,108,286
0.504114,2286.86,756.956,6,13,6.22991,307,6,140,6,144,108,288
0.217886,3418,708.689,6,13,3.96752,268,6,105,6,145,107,282
0.602541,1783.18,720.909,6,13,4.32222,271,6,107,6,144,107,287
0.526659,2111.33,735.507,6,13,5.12222,290,6,126,6,143,108,284
0.742706,1096.3,779.771,6,13,5.92051,330,6,165,6,147,108,288
0.60812,2005.27,747.916,6,13,4.85726,290,6,121,6,148,109,294
0.639632,1686.73,730.136,6,13,4.47692,284,6,122,6,145,104,286
0.648656,1611.51,727.052,6,13,4.52137,283,6,120,6,144,107,285
0.653464,1644.69,715.754,6,13,4.18889,276,6,113,6,143,107,279
0.52409,2041.02,740.77,6,13,5.57778,294,6,129,6,143,108,284
0.585438,1951.06,721.824,6,13,4.23333,277,6,114,6,145,105,285
0.588568,1784.31,778.548,6,13,5.82479,330,6,165,6,147,106,288
0.580662,2456.04,792.163,6,13,7.39231,339,6,173,6,145,109,289
0.553395,2452.59,734.892,6,13,5.00769,290,6,126,6,144,107,284
0.618464,1698.42,723.691,6,13,4.54188,281,6,116,6,145,106,285
0.435765,2563.86,769.463,6,13,6.33248,316,6,149,7,146,108,291
0.101248,5002.31,668.917,6,13,4.78205,226,5,92,5,117,108,282
0.475528,2799.98,729.183,6,13,4.44444,285,6,124,6,143,104,281
