Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
8.3,2.549,1.058,2.343,3,1.30583,0.298149,9.04197
9.787,3.928,1.02,2.444,3,0.736019,0.0988906,9.03071
8.419,2.549,0.997,2.467,3,1.04479,0.132033,8.94589
8.15,2.349,0.992,2.442,3,1.93989,0.0659162,8.79617
8.815,2.745,1.086,2.478,3,2.00411,0.0635855,8.7015
8.892,2.992,1.089,2.426,3,2.16251,0.0622277,8.62432
8.312,2.42,1.017,2.451,3,2.35018,0.0553142,8.52366
8.464,2.538,1,2.43,3,2.52397,0.0531489,8.47055
8.602,2.706,1.012,2.445,3,1.46632,0.144889,8.48497
8.173,2.372,0.969,2.452,3,2.6904,0.0730907,8.40639
8.301,2.364,0.995,2.52,3,4.00721,0.0370194,8.26391
8.882,2.75,1.098,2.492,3,1.93919,0.13502,8.22221
8.374,2.522,1.03,2.449,3,2.0687,0.126251,8.16853
8.618,2.556,1.073,2.501,3,2.06795,0.127435,8.10859
16.074,2.617,1.076,9.803,3,0.667102,0.0386005,8.13171
9.445,3.116,1.042,2.505,3,1.64787,0.263598,7.94193
8.817,2.873,1.004,2.521,3,0.889435,0.0864112,7.89126
8.839,2.657,0.997,2.79,3,1.94381,0.114842,7.80783
9.287,2.892,1.223,2.497,3,1.98691,0.105558,7.7157
13.049,2.446,0.971,7.226,3,0.14117,0.0609824,7.82403
8.343,2.343,0.982,2.59,3,2.18344,0.221878,7.72242
8.644,2.623,1.014,2.517,3,4.90429,0.0447353,7.55143
9.138,3.066,1.117,2.461,3,2.71638,0.0651125,7.42641
8.457,2.435,1.049,2.506,3,0.759043,0.304981,7.3051
8.713,2.693,1.014,2.501,3,0.973532,0.224109,7.22377
8.687,2.676,1.007,2.464,3,1.28012,0.136802,7.21829
8.716,2.72,1.035,2.554,3,2.42414,0.113786,7.09039
8.721,2.671,1.037,2.53,3,1.50657,0.116726,6.95578
8.404,2.446,1.063,2.462,3,1.9735,0.132262,6.88217
8.502,2.475,1.077,2.487,3,1.93316,0.123429,6.80415
8.839,2.624,1.015,2.551,3,2.62034,0.0518603,6.70692
8.557,2.533,0.989,2.561,3,2.70314,0.0406226,6.6291
8.752,2.652,1.027,2.585,3,1.86885,0.106287,6.56018
8.638,2.67,1.023,2.466,3,1.93027,0.102735,6.48958
8.404,2.489,0.991,2.486,3,1.89949,0.093489,6.42147
8.509,2.393,1.1,2.545,3,1.78747,0.0802022,6.35836
8.58,2.393,1.037,2.538,3,1.42617,0.0812409,6.30125
8.81,2.737,1.003,2.559,3,1.55125,0.0696953,6.2384
8.961,2.698,1.023,2.701,3,1.44982,0.0679813,6.18737
8.95,2.601,1.042,2.666,3,1.50353,0.0685505,6.12109
8.721,2.398,1.099,2.635,3,1.66498,0.0718214,6.06819
9.057,2.687,0.997,2.712,3,2.00682,0.0279714,6.03336
9.004,2.625,1.092,2.633,3,1.38711,0.0935849,5.96744
8.987,2.592,1.013,2.795,3,1.67791,0.0647361,5.88788
9.549,2.72,1.175,2.709,3,1.13357,0.0768341,5.82059
8.865,2.472,0.988,2.762,3,1.37303,0.0650951,5.76592
8.752,2.484,0.993,2.676,3,1.15375,0.067459,5.71157
9.384,2.859,1.14,2.71,3,1.12978,0.0697301,5.66627
8.872,2.678,1.015,2.557,3,1.5132,0.100164,5.60203
9.471,3.102,1.063,2.689,3,1.57874,0.0599849,5.5522
9.268,2.942,1.004,2.638,3,0.828004,0.064409,5.53437
8.868,2.655,1.037,2.587,3.11111,1.72309,0.0599541,5.49218
9.4,2.903,1.003,2.813,3,0.472721,0.0824793,5.50972
8.876,2.649,1.011,2.61,3.22222,1.44598,0.0643905,5.46477
8.559,2.456,0.991,2.606,3,2.13679,0.0228748,5.45948
8.955,2.57,1.137,2.557,3,1.95819,0.0521347,5.44847
8.733,2.725,0.998,2.513,3,2.24258,0.092521,5.35646
8.51,2.509,1.032,2.438,3.11111,1.27608,0.0566734,5.32436
8.603,2.522,1.024,2.477,3,0.409433,0.0323752,5.29647
8.803,2.764,0.995,2.451,3,1.35085,0.0793691,5.25952
8.582,2.64,1.041,2.455,3,0.703612,0.120898,5.23368
9.059,2.885,1.132,2.456,3,0.611307,0.117553,5.20289
9,2.968,1.008,2.508,3,0.936173,0.0568128,5.17916
9.465,3.077,1.171,2.773,3,0.956929,0.0531736,5.15359
9.083,2.839,1.099,2.582,3,0.933401,0.0537711,5.13565
8.356,2.466,1.011,2.443,3,0.973292,0.0435474,5.11196
9.093,2.648,1.072,2.893,3,1.00703,0.0556192,5.09005
8.509,2.487,1.1,2.439,3,1.28067,0.0458946,5.06967
8.238,2.382,1.027,2.383,3,1.98202,0.0299984,5.04172
9.039,2.775,1.083,2.697,3,1.51564,0.0441151,5.01418
8.759,2.906,1.035,2.334,3,1.76124,0.0230258,4.99967
8.493,2.698,0.962,2.415,3,0.425124,0.191624,4.98872
10.143,3.907,1.116,2.679,3,1.707,0.024068,4.98442
9.465,3.556,1.087,2.365,3,2.05841,0.0399919,4.97934
8.179,2.338,1.042,2.513,3,2.1223,0.0371144,4.9756
9.252,3.237,1.192,2.343,3,3.56531,0.0110481,4.97365
8.225,2.548,0.981,2.354,3,2.17907,0.0311746,4.97582
8.445,2.555,1.011,2.552,3,2.13079,0.0297104,4.97738
8.765,2.789,1.013,2.602,3,2.11882,0.0277025,4.97856
8.307,2.472,1.194,2.269,3,2.14235,0.024503,4.97971
8.228,2.448,1.156,2.247,3,2.13051,0.0229242,4.98087
8.451,2.61,1.031,2.398,3,2.15327,0.0212891,4.98186
8.626,2.853,1.001,2.393,3,2.17991,0.0202768,4.98283
8.338,2.576,1.051,2.348,3,2.14687,0.019783,4.98381
8.822,2.852,1.018,2.521,3,2.14412,0.0191621,4.98534
8.186,2.393,0.992,2.464,3,2.17254,0.0187165,4.98663
8.424,2.643,1.043,2.433,3,2.16095,0.018701,4.98769
8.522,2.537,1.025,2.629,3,2.16051,0.0186445,4.98879
8.39,2.454,1.193,2.344,3,2.16128,0.0186353,4.9905
9.379,3.488,1.024,2.414,3,2.16382,0.0186621,4.99123
8.71,2.831,0.992,2.519,3,2.17933,0.0186071,4.99189
8.399,2.705,0.986,2.303,3,2.18856,0.0186663,4.99217
