Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
8.386,2.54,1.015,2.409,3,0.376984,0.0988761,6.89969
19.088,3.787,1.005,11.942,3,0,0.00101616,6.79927
8.587,2.778,1.046,2.36,3,3.57702,0.0049911,6.80174
8.395,2.493,1.061,2.415,3,1.46508,0.0506918,6.76174
8.514,2.69,0.986,2.372,3,1.56198,0.0525796,6.70691
8.315,2.536,0.998,2.37,3,1.8734,0.0159729,6.67772
8.453,2.518,0.977,2.576,3,1.23579,0.0216803,6.6505
8.275,2.589,0.99,2.367,3,1.66283,0.0175379,6.62069
7.943,2.329,0.965,2.371,3,1.57312,0.0172126,6.59055
8.747,2.674,1.015,2.694,3,1.55455,0.0168666,6.55907
9.28,2.749,1.129,2.348,3,1.39441,0.0169017,6.52786
8.137,2.531,1.04,2.281,3,1.48817,0.0150989,6.49539
8.456,2.629,1.049,2.399,3,1.46457,0.0141248,6.46273
8.537,2.626,1.018,2.448,3,1.3718,0.0135832,6.43039
8.692,2.628,1.029,2.618,3,1.4511,0.0367838,6.39868
9.331,3.12,1.05,2.647,3,1.33795,0.0139046,6.36578
9.105,2.981,1.066,2.511,3,1.28593,0.0541092,6.32741
8.968,2.775,1.019,2.638,3,1.48823,0.0138992,6.29282
9.283,2.919,1.021,2.681,3,1.55714,0.0134424,6.25563
8.628,2.531,0.971,2.6,3,1.52578,0.0135457,6.21694
9.09,2.703,1.145,2.624,3,1.53797,0.0133073,6.17704
8.995,2.639,1,2.691,3,1.34863,0.0139796,6.13578
8.912,2.744,0.97,2.606,3,1.34507,0.054896,6.08635
9.378,3.003,1.029,2.73,3,1.09096,0.0176788,6.04303
9.279,2.871,1.082,2.628,3,1.35062,0.0118719,5.99767
8.877,2.637,0.96,2.677,3,1.29752,0.0111398,5.95412
9.574,2.982,1.106,2.793,3,1.41098,0.0112307,5.91202
8.922,2.528,1.033,2.657,3,1.30489,0.010312,5.87098
8.983,2.769,0.985,2.636,3,1.33542,0.00953396,5.83
9.057,2.67,1.014,2.681,3,1.28865,0.00900573,5.78936
9.376,3.024,1.121,2.603,3,1.44528,0.0501239,5.73491
8.643,2.334,1.034,2.634,3,1.15905,0.0108026,5.69395
9.478,2.806,1.018,2.859,3,1.14251,0.00848548,5.65411
8.787,2.462,0.979,2.682,3,1.14944,0.0079775,5.61372
9.045,2.477,1.073,2.81,3,1.09745,0.00772306,5.57331
9.045,2.611,1.015,2.748,3,1.06711,0.00782981,5.53258
9.041,2.689,0.979,2.683,3,1.47123,0.0317829,5.47209
20.13,3.263,1.283,12.8,3,0,0.0014763,5.45402
9.554,2.838,1.051,2.998,3,1.46722,0.00846991,5.43551
9.057,2.599,0.983,2.651,3,1.24804,0.0958083,5.31725
8.855,2.538,0.968,2.704,3,1.10382,0.0977609,5.19824
9.241,2.755,1.036,2.857,3,1.15768,0.024427,5.14074
