Iteration,Cost,Cost reduction,time (ms)
0,4549.33,0.00143621,126.07
1,4511.52,0.00973511,213.805
2,4462.32,0.0205342,300.645
3,3703.94,0.186997,390.959
4,3149.74,0.308642,484.793
5,2924.73,0.358032,572.984
6,2389.66,0.475477,664.174
7,1778.63,0.609596,757.367
8,1579.94,0.653208,853.975
9,1568.36,0.655751,949.533
