Iteration,Cost,Cost reduction,time (ms)
0,0.946252,0.578893,12.849
1,0.648693,0.711315,22.244
2,0.622062,0.723166,31.199
3,0.615495,0.726089,40.392
4,0.613726,0.726876,48.921
5,0.613726,0.726876,56.666
6,0.613726,0.726876,62.578
