Iteration,Cost,Cost reduction,time (ms)
0,2.17655,0.946263,12.97
1,0.470574,0.988382,22.526
2,0.412172,0.989824,32.32
3,0.40389,0.990028,41.698
4,0.402003,0.990075,50.814
5,0.402003,0.990075,58.747
6,0.402003,0.990075,64.304
