Iteration,Cost,Cost reduction,time (ms)
0,7.53442,0.791731,5.794
1,4.74301,0.868892,9.598
2,3.67039,0.898542,14.254
3,3.67039,0.898542,18.504
4,3.21101,0.91124,21.623
5,2.81543,0.922175,26.347
6,2.59402,0.928295,31.054
7,2.59402,0.928295,34.933
