Iteration,Cost,Cost reduction,time (ms)
0,1.33521,0.0295325,491.743
1,1.16179,0.155581,996.396
2,1.12506,0.182278,1502.27
3,1.04137,0.243105,1994.51
4,1.04137,0.243105,2479.9
5,1.03907,0.244776,2541.14
6,1.00993,0.265954,3024.66
7,1.00993,0.265954,3510.38
