Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
404.141,363.449,12.738,15.524,99.3333,1.01007,1.36786,10.6826
400.314,361.781,12.444,13.729,99.3333,1.24438,0.51687,11.326
403.562,363.678,12.579,14.378,99.3333,0.881644,1.28973,11.9182
403.397,362.77,12.993,14.637,99.3333,0.828495,1.37659,11.5365
412.969,371.934,12.489,14.694,99.3333,0.710596,1.96131,11.0512
414.235,373.031,12.575,15.391,99.3333,0.762865,1.90375,10.6408
413.109,371.958,12.495,15.59,99.3333,0.773327,1.74097,10.312
413.549,373.486,12.605,14.293,99.3333,0.798332,1.6116,9.97512
420.263,380.173,12.884,13.983,99.3333,0.829138,1.45319,9.66413
429.026,383.049,13.13,18.969,99.3333,0.847977,1.33956,9.36617
423.462,382.269,12.392,14.919,99.3333,0.8228,1.24366,9.14688
434.126,392.196,12.656,15.536,99.3333,0.765005,1.37213,8.87412
444.008,396.267,12.52,21.155,99.3333,0.757035,1.38547,8.51904
452.593,407.696,12.704,16.596,99.3333,0.748186,1.43373,8.1886
470.036,425.197,12.383,17.594,99.3333,0.774825,1.29543,7.92937
475.235,427.587,13.109,19.326,99.3333,0.763057,1.25028,7.64001
495.453,445.313,12.684,20.832,99.3333,0.744151,1.38096,7.20256
491.52,433.955,12.592,28.652,99.3333,0.716322,1.27877,7.00605
484.289,431.943,12.494,23.752,99.3333,0.787632,0.831495,7.10755
477.194,430.202,12.502,19.051,99.3333,0.7603,1.26949,6.76237
