Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
374.897,335.573,13.022,15.041,99.3333,1.25305,1.10604,10.5959
368.881,332.038,12.874,12.692,99.3333,1.60453,0.354624,11.3144
379.737,341.22,12.438,14.098,99.3333,0.795623,1.0065,10.6072
378.027,334.936,12.518,18.384,99.3333,0.664105,1.89591,9.94361
358.435,318.997,12.846,14.719,99.3333,0.824805,1.39331,10.0537
368.133,329.314,12.769,13.594,99.3333,0.682873,1.10071,9.83496
380.839,338.286,12.512,17.569,99.3333,0.631452,1.48278,9.31356
371.444,331.483,12.679,14.313,99.3333,0.68335,1.52134,8.84932
369.81,330.797,12.787,14.1,99.3333,0.837698,1.23196,8.52047
375.629,336.533,13.179,13.373,99.3333,0.379432,1.48546,8.606
396.87,355.563,12.644,14.975,99.3333,0.744131,1.46194,7.68644
395.471,354.395,12.683,15.688,99.3333,0.741514,1.44701,7.318
405.672,364.282,12.62,15.035,99.3333,0.726042,1.48809,6.89005
412.234,371.141,12.37,14.938,99.3333,0.746569,1.55363,6.33997
407.788,362.198,12.586,19.624,99.3333,0.76911,1.53892,5.9054
414.105,371.296,12.65,15.417,99.3333,0.750925,1.66197,5.3878
433.6,387.274,12.58,19.126,99.3333,0.765808,1.48674,5.06026
436.435,393.199,12.596,15.604,99.3333,0.78713,1.30447,4.74096
429.325,383.443,12.821,18.88,99.3333,0.777907,1.26785,4.41949
420.265,375.186,12.693,17.925,99.3333,0.768061,1.25313,4.06079
420.175,375.864,12.84,17.49,99.3333,0.761395,1.17454,3.74165
435.623,390.396,12.797,17.34,99.3333,0.79812,1.00453,3.49335
432.548,387.534,12.188,17.401,99.3333,0.751956,0.98302,3.19948
