Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
358.525,321.686,13.199,12.503,99.3333,1.17795,1.72866,10.9511
356.624,320.902,12.894,11.8,99.3333,1.52933,0.521375,12.0844
366.243,328.114,13.636,12.903,99.3333,0.887023,1.67509,10.8336
378.234,335.064,12.894,17.543,99.3333,0.661739,1.72485,10.1181
380.147,339.769,12.616,14.425,99.3333,0.839635,1.73681,9.20951
387.993,349.535,12.688,13.406,99.3333,0.830933,1.25296,9.25781
405.746,363.939,13.521,15.13,99.3333,0.919348,1.00587,8.69228
421.33,375.071,13.264,18.968,99.3333,0.865974,1.09445,8.27018
420.316,375.479,13.224,17.595,99.3333,0.822369,1.22287,7.86504
420.75,377.498,13.272,15.878,99.3333,0.832157,1.20231,7.50923
423.603,381.01,13.062,15.165,99.3333,0.821842,1.20546,7.20105
427.541,384.817,12.466,15.709,99.3333,0.865525,1.33176,6.74545
434.811,391.321,12.834,16.721,99.3333,0.845226,1.33048,6.4711
429.776,386.89,12.823,15.798,99.3333,0.84291,1.22831,6.27495
428.212,386.408,12.615,15.034,99.3333,0.841261,1.2101,6.00835
411.346,370.28,12.625,15.035,99.3333,0.850434,1.21115,5.71294
401.335,361.444,12.649,14.318,99.3333,0.841251,1.12226,5.46878
407.024,366.294,12.924,14.403,99.3333,0.83302,1.09532,5.17654
414.835,374.182,12.824,14.416,99.3333,0.823803,1.09885,4.87202
421.678,376.5,12.665,18.837,99.3333,0.803497,1.12366,4.58044
420.764,378.241,12.749,16.08,99.3333,0.787259,1.15469,4.3235
428.153,382.377,12.292,19.123,99.3333,0.780774,1.11123,4.08355
