Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
384.457,345.487,12.892,13.392,99.3333,1.30962,1.35269,10.7877
383.039,346.559,12.576,12.532,99.3333,2.59739,0.190479,11.8936
383.258,345.668,12.625,13.112,99.3333,1.09378,0.435063,11.6254
393.119,353.29,12.816,14.257,99.3333,0.812059,1.54875,11.5539
392.825,352.581,12.841,14.37,99.3333,0.808475,1.52584,10.7949
397.256,355.834,13.16,14.987,99.3333,0.913778,1.2666,10.1985
408.71,365.074,14.365,15.375,99.3333,1.08357,0.958003,9.95294
416.086,375.113,12.582,14.531,99.3333,1.30918,0.969125,9.30103
408.871,368.381,12.6,14.416,99.3333,1.16676,0.968155,8.74797
415.387,373.728,12.676,15.258,99.3333,1.16628,0.961765,8.08468
446.397,397.267,13.018,21.342,99.3333,1.11234,1.06362,7.31212
472.341,425.501,12.83,17.905,99.3333,0.824779,1.14366,6.98776
475.597,429.368,12.554,18.177,99.3333,0.540355,1.14152,6.93536
457.061,408.902,12.411,21.085,99.3333,0.813788,1.02738,6.33888
449.135,403.626,12.92,17.622,99.3333,0.50738,1.09966,6.11316
452.135,407.195,12.609,17.186,99.3333,0.493133,0.932654,5.89423
452.497,407.299,12.718,17.216,99.3333,0.325325,0.946281,5.74579
486.202,414.46,12.627,43.209,99.3333,0.334226,0.679156,5.5226
480.647,417.815,12.799,35.731,99.3333,0.409926,0.733021,5.17842
482.734,432.457,12.73,22.445,99.3333,0.103519,0.826048,5.11235
491.206,443.676,12.12,18.56,99.3333,0.195557,1.06374,4.74683
