Iteration,Cost,Cost reduction,time (ms)
0,10.9228,0.628013,7.055
1,6.20602,0.788648,12.38
2,6.20602,0.788648,16.786
3,6.20602,0.788648,19.299
4,6.20602,0.788648,21.263
5,6.20602,0.788648,23.606
