Iteration,Cost,Cost reduction,time (ms)
0,27.8555,0.292383,105.691
1,14.6078,0.628916,184.841
2,11.3864,0.710749,258.973
3,11.3864,0.710749,338.109
4,7.25171,0.815784,388.318
5,5.50514,0.860152,471.553
6,4.5344,0.884812,563.625
7,4.5344,0.884812,652.127
