Iteration,Cost,Cost reduction,time (ms)
0,8.00584,0.956768,24.825
1,8.00584,0.956768,37.228
2,7.87216,0.95749,45.52
3,7.87216,0.95749,59.185
4,0.727423,0.996072,63.685
5,0.727423,0.996072,72.272
6,0.727423,0.996072,78.402
