Iteration,Cost,Cost reduction,time (ms)
0,29.5276,0,11.325
1,29.5276,0,17.073
2,29.5276,0,22.617
3,27.9823,0.0523346,29.763
4,13.2572,0.551024,39.048
5,13.2572,0.551024,46.416
