Iteration,Cost,Cost reduction,time (ms)
0,5515.77,0.00117028,170.056
1,5477.18,0.0081579,307.484
2,5427.46,0.0171608,445.764
3,4923.63,0.108399,596.382
4,2148.58,0.610922,756.025
5,1940.23,0.64865,911.358
