Iteration,Cost,Cost reduction,time (ms)
0,6.9039,0.66159,579.479
1,3.57917,0.824559,1150.38
2,3.57917,0.824559,1716.75
3,3.57917,0.824559,1813.65
4,3.57917,0.824559,1899.31
5,3.57917,0.824559,1975.38
6,3.57917,0.824559,2048.96
