Iteration,Cost,Cost reduction,time (ms)
0,5868.33,0.00110005,131.766
1,5829.75,0.00766789,219.364
2,5779.61,0.0162024,307.634
3,4719.72,0.196615,400.946
4,1808.53,0.692154,495.192
5,914.118,0.8444,594.789
