Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,EE ext force 0,EE ext force 1,EE ext force 2,EE ext force 3,EE ext force 4,EE ext force 5,joint ext torque 0,joint ext torque 1,joint ext torque 2,joint ext torque 3,joint ext torque 4,joint ext torque 5,joint ext torque 6,
0.0199173,-0.0519629,0.510234,-1.56307,0.0379889,-0.00991602,0.53196,0.0117545,0.0317517,0.0158834,-0.144186,-0.0645301,0.199458,-0.00123924,0,0,0,0,0,0,0,0.0198436,-0.0521145,0.510111,-1.56163,0.0383653,1.5589,1.31738,0.00131025,0.000354792,-0.00034551,-0.00138074,-0.00336937,2.91452e-05,0.0013803,0.0828892,-27.5319,-0.788561,27.0779,1.1679,3.10631,0.0577852,2.36064,1.94839,2.23483,-0.964502,1.279,0.153243,0.171435,0.499022,0.151561,0.231622,0.156625,-0.305918,0.0897069,
0.0199781,-0.0517551,0.510314,-1.56369,0.0376515,-0.00908479,0.531955,0.0152037,0.0519386,0.0200857,-0.154956,-0.0843333,0.207805,-0.00133702,0,0,0,0,0,0,0,0.0198436,-0.0521145,0.510111,-1.56163,0.0383653,1.5589,1.31738,0.00131025,0.000354792,-0.00034551,-0.00138074,-0.00336937,2.91452e-05,0.0013803,0.0828892,-27.5319,-0.788561,27.0779,1.1679,3.10631,0.0577852,2.40672,1.98792,2.23294,-0.992628,1.31528,0.156589,0.17457,0.520232,0.155866,0.225281,0.158857,-0.30545,0.0916075,
0.0198465,-0.0521084,0.510115,-1.56164,0.0383379,-0.0119085,0.531978,6.23876e-05,0.00029944,0.000140819,-0.000359499,-0.00103985,-0.000732973,-9.19371e-06,0,0,0,0,0,0,0,0.0198436,-0.0521145,0.510111,-1.56163,0.0383653,1.5589,1.31738,0.00131025,0.000354792,-0.00034551,-0.00138074,-0.00336937,2.91452e-05,0.0013803,0.0828892,-27.5319,-0.788561,27.0779,1.1679,3.10631,0.0577852,2.50627,1.87137,2.42372,-0.864031,1.29137,0.0738403,0.0936909,0.46152,0.0667994,0.313715,0.140774,-0.284562,0.0925785,
0.0198465,-0.0521074,0.510115,-1.56164,0.0383347,-0.0119114,0.531978,1.96982e-05,0.00024066,9.93334e-05,-0.000293248,-0.000779206,-0.000712153,-6.4823e-06,0,0,0,0,0,0,0,0.0198412,-0.0521319,0.510111,-1.56167,0.0383684,1.55892,1.31737,0.00500943,-0.00623621,0.00190378,-0.0166386,-0.00702847,0.00335823,-0.000670559,0.158268,-27.159,-0.713182,25.6339,1.05804,3.21252,0.104477,2.50627,1.87137,2.42372,-0.864031,1.29137,0.0738403,0.0936909,0.46152,0.0667994,0.313715,0.140774,-0.284562,0.0925785,
0.0198465,-0.0521066,0.510115,-1.56164,0.0383324,-0.0119141,0.531978,-1.00211e-05,0.000187522,7.12882e-05,-0.000240747,-0.000590749,-0.000681734,-4.37015e-06,0,0,0,0,0,0,0,0.0198412,-0.0521319,0.510111,-1.56167,0.0383684,1.55892,1.31737,0.00500943,-0.00623621,0.00190378,-0.0166386,-0.00702847,0.00335823,-0.000670559,0.158268,-27.159,-0.713182,25.6339,1.05804,3.21252,0.104477,1.8625,1.46454,2.10305,-0.622468,0.912418,0.0685285,0.0862862,0.29487,0.0582552,0.287888,0.141631,-0.267546,0.0916262,
0.0198464,-0.0521061,0.510116,-1.56164,0.0383306,-0.0119167,0.531978,-3.02696e-05,0.000139856,5.29447e-05,-0.000197902,-0.000454048,-0.000647737,-2.7878e-06,0,0,0,0,0,0,0,0.0198412,-0.0521319,0.510111,-1.56167,0.0383684,1.55892,1.31737,0.00500943,-0.00623621,0.00190378,-0.0166386,-0.00702847,0.00335823,-0.000670559,0.158268,-27.159,-0.713182,25.6339,1.05804,3.21252,0.104477,1.8625,1.46454,2.10305,-0.622468,0.912418,0.0685285,0.0862862,0.29487,0.0582552,0.287888,0.141631,-0.267546,0.0916262,
0.0198462,-0.0521057,0.510116,-1.56164,0.0383291,-0.0119191,0.531978,-4.36703e-05,9.7125e-05,4.15293e-05,-0.000162322,-0.000354265,-0.000613432,-1.61204e-06,0,0,0,0,0,0,0,0.0198412,-0.0521319,0.510111,-1.56167,0.0383684,1.55892,1.31737,0.00500943,-0.00623621,0.00190378,-0.0166386,-0.00702847,0.00335823,-0.000670559,0.158268,-27.159,-0.713182,25.6339,1.05804,3.21252,0.104477,1.03198,1.55609,1.25246,-0.886104,0.62424,0.342724,0.357439,0.287824,0.347058,0.0299272,0.156813,-0.279071,0.0910768,
0.019846,-0.0521055,0.510116,-1.56164,0.038328,-0.0119215,0.531978,-5.21443e-05,5.87683e-05,3.50269e-05,-0.000132414,-0.000280787,-0.000580635,-7.37558e-07,0,0,0,0,0,0,0,0.0198412,-0.0521319,0.510111,-1.56167,0.0383684,1.55892,1.31737,0.00500943,-0.00623621,0.00190378,-0.0166386,-0.00702847,0.00335823,-0.000670559,0.158268,-27.159,-0.713182,25.6339,1.05804,3.21252,0.104477,1.03198,1.55609,1.25246,-0.886104,0.62424,0.342724,0.357439,0.287824,0.347058,0.0299272,0.156813,-0.279071,0.0910768,
0.0203451,-0.0521773,0.510604,-1.5612,0.0259686,-0.0193907,0.531939,0.00691327,-0.00583986,0.00705358,0.00274725,-0.365902,-0.229253,-0.0010715,0,0,0,0,0,0,0,0.0198412,-0.0521319,0.510111,-1.56167,0.0383684,1.55892,1.31737,0.00500943,-0.00623621,0.00190378,-0.0166386,-0.00702847,0.00335823,-0.000670559,0.158268,-27.159,-0.713182,25.6339,1.05804,3.21252,0.104477,1.98612,2.09972,0.810946,-1.40046,1.49718,0.324304,0.33685,0.849488,0.347404,-0.237034,0.148983,-0.265346,0.0896823,
0.0203921,-0.052206,0.51066,-1.56134,0.0265515,-0.0192235,0.531936,0.00725762,-0.005677,0.00745168,0.00225343,-0.347029,-0.221182,-0.000993983,0,0,0,0,0,0,0,0.0198222,-0.0521926,0.510091,-1.56214,0.0383337,1.55953,1.31737,0.00164122,-0.000590558,-0.000106841,0.00386961,-0.0099928,0.000586633,0.000258343,0.336795,-27.6589,-0.637804,27.2763,0.923458,3.27202,0.0843355,2.57032,1.98486,1.37846,-1.17391,1.67555,0.106825,0.119049,0.829516,0.120807,-0.0289186,0.128725,-0.221046,0.0906029,
