Iteration,Cost,Cost reduction,time (ms)
0,27.6874,0.324502,276.176
1,22.0229,0.4627,509.582
2,22.0229,0.4627,740.584
3,20.8338,0.491711,873.532
4,20.8031,0.492461,1104.36
