Iteration,Cost,Cost reduction,time (ms)
0,26.5075,0.381922,175.084
1,6.8736,0.839728,321.263
2,6.8736,0.839728,459.444
3,6.8736,0.839728,528.509
4,6.8736,0.839728,579.735
