Iteration,Cost,Cost reduction,time (ms)
0,41.6791,0.740708,25.53
1,38.8034,0.758598,41.863
2,29.3041,0.817695,58.85
3,14.0026,0.912888,75.295
4,2.72024,0.983077,93.948
5,2.3436,0.98542,106.938
