Iteration,Cost,Cost reduction,time (ms)
0,102.74,0.228129,152.54
1,84.2182,0.36728,266.184
2,35.0514,0.736663,388.479
3,30.1497,0.773489,514.278
4,19.6419,0.852433,663.393
5,19.6419,0.852433,805.192
