Iteration,Cost,Cost reduction,time (ms)
0,8.0152,0.534721,157.176
1,6.77638,0.606634,276.419
2,6.14426,0.643329,403.522
3,6.14426,0.643329,541.379
4,6.14426,0.643329,615.936
5,6.14426,0.643329,686.275
6,5.63146,0.673097,761.927
7,5.63146,0.673097,900.397
