Iteration,Cost,Cost reduction,time (ms)
0,5339.17,0.00120894,189.91
1,5300.58,0.00842741,359.394
2,5250.86,0.0177277,530.744
3,4736.49,0.11395,722.445
4,2388.86,0.553118,918.904
5,1446.87,0.729336,1107.25
