Iteration,Cost,Cost reduction,time (ms)
0,6.87315,0.649045,15.541
1,3.10792,0.841304,27.587
2,1.96791,0.899515,39.387
3,1.73368,0.911475,51.613
4,1.62004,0.917278,63.143
5,1.53356,0.921694,74.992
