Iteration,Cost,Cost reduction,time (ms)
0,0.187569,0.868143,6.3
1,0.107059,0.92474,10.46
2,0.0989312,0.930453,15.372
3,0.0989312,0.930453,19.684
4,0.0989312,0.930453,22.092
