Iteration,Cost,Cost reduction,time (ms)
0,3.30855,0.00533283,234.97
1,3.30855,0.00533283,421.31
2,3.30855,0.00533283,550.661
3,3.30855,0.00533283,677.877
4,3.30373,0.00678371,808.895
5,3.30373,0.00678371,998.051
6,3.30373,0.00678371,1126.86
