Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
6.48,1.865,1.299,1.586,10.6667,0.726975,35.4218,6.71731
6.225,1.697,1.383,1.593,10.6667,0.641512,30.2987,3.61508
12.133,1.649,1.316,7.543,10.6667,0.566816,0.284545,3.35072
11.948,1.579,1.333,7.476,10.6667,0,0.261216,3.32826
11.795,1.446,1.345,7.406,10.6667,0,0.200135,3.13057
9.127,1.661,1.328,4.527,10.6667,0.0788325,0.604478,3.08038
12.068,1.583,1.455,7.493,10.6667,0,0.172218,3.10423
11.949,1.578,1.325,7.527,10.6667,0,0.122422,3.0473
8.913,1.427,1.352,4.572,10.6667,0.34919,0.230787,2.91892
12.063,1.535,1.4,7.598,10.6667,0,0.112966,2.83739
12.381,1.744,1.36,7.767,10.6667,0,0.0300841,2.8729
6.182,1.744,1.328,1.526,10.6667,0.350353,0.567493,3.37227
6.408,1.824,1.323,1.605,10.6667,0.2683,3.52248,4.66168
6.354,1.861,1.325,1.563,10.6667,0.365318,1.83188,2.85933
12.105,1.65,1.409,7.467,10.6667,0,0.141661,2.9409
6.578,1.941,1.401,1.531,10.6667,0.165743,1.22408,2.76396
11.977,1.558,1.304,7.543,10.6667,0.866309,0.192996,2.96635
11.671,1.426,1.321,7.345,10.6667,2.26557,0.211724,2.74415
11.414,1.483,1.367,7.1,10.6667,0,0.26877,3.63224
8.946,1.727,1.304,4.402,10.6667,0.816202,1.28116,2.53888
11.925,1.612,1.33,7.437,10.6667,0,0.139416,2.66844
11.76,1.596,1.359,7.327,10.6667,0,0.116295,2.68078
11.757,1.557,1.372,7.353,10.6667,0,0.124405,2.82082
8.823,1.571,1.352,4.351,10.6667,0.382871,0.867816,2.8974
10.468,1.551,1.366,6.048,10.6667,0.730452,0.511201,2.60923
11.671,1.547,1.309,7.392,10.6667,0,0.142085,2.71502
11.752,1.633,1.336,7.308,10.6667,0,0.140197,2.94837
11.82,1.333,1.401,7.619,10.6667,0,0.127672,3.05087
11.599,1.43,1.373,7.266,10.6667,1.84899,0.0588052,2.98511
5.803,1.398,1.435,1.415,10.6667,0.0424865,2.99329,3.73616
10.087,1.4,1.32,5.909,10.6667,0.00818877,1.01717,4.64176
12.414,1.603,1.404,7.903,10.6667,0.550365,0.377766,4.81693
12.049,1.496,1.411,7.625,10.6667,0,0.429752,5.21216
11.965,1.381,1.383,7.721,10.6667,0,0.480597,5.88723
11.95,1.328,1.406,7.717,10.6667,0.508658,0.364023,4.91543
8.81,1.569,1.396,4.29,10.6667,0.404615,2.79498,4.7058
11.495,1.567,1.3,7.209,10.6667,0,0.540956,6.41314
12.075,1.479,1.338,7.694,10.6667,3.11081,0.477913,4.26507
12.167,1.706,1.38,7.566,10.6667,0,0.415967,4.89476
12.182,1.637,1.336,7.675,10.6667,0,0.452372,5.43268
12.19,1.708,1.362,7.586,10.6667,0,0.704701,8.48868
9.018,1.542,1.364,4.536,10.6667,0.177026,5.85045,10.6614
5.858,1.404,1.357,1.541,10.6667,0.010405,15.086,11.9234
11.883,1.593,1.38,7.284,10.6667,0.922947,1.12543,11.8456
11.56,1.325,1.388,7.385,10.6667,0,1.24581,13.5642
10.292,1.501,1.376,5.851,10.6667,0.320603,6.05107,18.1325
11.996,1.719,1.313,7.371,10.6667,0.431329,2.49582,25.9306
8.919,1.717,1.313,4.316,10.6667,0.596601,18.9116,24.0856
5.865,1.433,1.327,1.552,10.6667,0.0620949,26.4025,20.3683
5.678,1.299,1.334,1.48,10.6667,0.0531839,31.1511,23.4558
12.067,1.495,1.355,7.638,10.6667,7.29829,1.98969,7.7506
12.443,1.59,1.373,7.988,10.6667,0,0.670391,9.33355
11.152,1.685,1.45,6.396,10.6667,0.371989,2.33801,7.38502
8.994,1.565,1.373,4.515,10.6667,0.709623,4.80974,5.9961
11.937,1.444,1.417,7.598,10.6667,0,0.619003,6.96319
8.771,1.32,1.365,4.499,10.6667,0.273415,4.61561,8.68893
10.677,1.604,1.41,6.107,10.6667,0.0560713,3.61523,13.5357
12.606,1.75,1.379,7.913,10.6667,0.145031,1.26378,15.1709
12.249,1.512,1.459,7.756,10.6667,0,1.42565,16.1285
6.091,1.503,1.421,1.494,10.6667,0.0158881,65.6677,48.1474
12.317,1.482,1.36,7.903,10.6667,1.51436,4.14045,51.5478
7.624,1.44,1.372,3.194,10.6667,0.0551728,56.006,57.0729
12.33,1.454,1.375,7.827,10.6667,0.52728,4.37779,58.4411
12.004,1.451,1.366,7.651,10.6667,0,1.94701,23.1035
10.369,1.397,1.357,5.964,10.6667,1.207,6.97404,14.5139
11.817,1.346,1.36,7.646,10.6667,0,1.58488,17.0191
5.727,1.317,1.366,1.501,10.6667,0.0830563,26.002,16.9467
11.823,1.497,1.325,7.476,10.6667,0,1.513,17.4812
12.103,1.434,1.321,7.747,10.6667,0.86584,1.5392,16.4381
12.309,1.735,1.369,7.625,10.6667,0,1.69637,18.3063
9.161,1.588,1.504,4.5,10.6667,0.111905,11.2273,19.5988
12.05,1.44,1.43,7.633,10.6667,0.40655,2.51041,26.5629
11.956,1.508,1.427,7.525,10.6667,0,2.75502,31.7848
12.242,1.442,1.395,7.916,10.6667,0,3.29442,34.6449
6.038,1.486,1.417,1.576,10.6667,0.072228,43.1555,29.7484
9.107,1.525,1.351,4.629,10.6667,0.204779,14.9819,23.9387
9.589,1.727,1.485,4.726,10.6667,0.127332,24.7916,41.5546
7.537,1.422,1.371,3.18,10.6667,0.369097,40.4633,29.4445
11.787,1.547,1.397,7.228,10.6667,3.43148,2.76832,24.2087
11.588,1.395,1.396,7.264,10.6667,1.80863,2.75375,26.6291
12.2,1.447,1.425,7.765,10.6667,0,3.02463,34.4153
10.794,1.76,1.373,6.09,10.6667,0.715216,9.90513,25.3027
12.113,1.505,1.333,7.741,10.6667,0,2.33636,25.269
6.12,1.667,1.332,1.5,10.6667,0.0991721,70.4514,48.8407
5.78,1.391,1.33,1.55,10.6667,0.316411,65.0701,27.8297
12.43,1.715,1.337,7.816,10.6667,0,2.42888,27.7325
12.342,1.655,1.347,7.773,10.6667,0,2.53086,28.0368
10.839,1.638,1.418,6.169,10.6667,0.0147877,6.60672,27.6614
11.86,1.438,1.333,7.589,10.6667,0,2.33896,28.3283
11.887,1.468,1.335,7.512,10.6667,0,1.85975,30.7766
10.462,1.584,1.328,5.952,10.6667,0.23038,5.45403,30.8785
11.602,1.528,1.315,7.243,10.6667,0.557524,2.46045,31.8507
8.791,1.558,1.439,4.266,10.6667,0.869317,30.1304,31.6014
11.945,1.412,1.317,7.717,10.6667,1.39135,3.0561,29.0239
11.884,1.341,1.363,7.746,10.6667,0,2.42974,28.3449
12.048,1.307,1.366,7.928,10.6667,0,2.20305,28.7578
12.005,1.503,1.327,7.73,10.6667,0,1.94339,28.7241
11.543,1.286,1.36,7.441,10.6667,0,1.90331,30.4861
10.122,1.393,1.379,5.824,10.6667,0.103669,4.49346,30.6426
11.757,1.433,1.372,7.472,10.6667,0,1.24761,31.3271
10.161,1.434,1.374,5.793,10.6667,0.209698,2.42261,31.7868
9.967,1.446,1.377,5.603,10.6667,0.00346369,4.44537,33.5783
11.358,1.348,1.302,7.298,10.6667,0,1.98251,35.0021
8.594,1.403,1.318,4.398,10.6667,0.188373,14.004,37.996
11.748,1.602,1.326,7.372,10.6667,0,2.64405,38.6177
5.74,1.351,1.32,1.521,10.6667,0.10343,26.0728,36.6145
11.983,1.573,1.394,7.562,10.6667,0,1.99487,39.8258
5.72,1.351,1.392,1.462,10.6667,0.250407,45.8044,38.3917
11.846,1.418,1.332,7.587,10.6667,0.653578,2.80729,36.9848
11.736,1.539,1.344,7.366,10.6667,0,3.04509,39.6565
12.176,1.634,1.325,7.707,10.6667,0,2.89617,40.1349
12.448,1.92,1.326,7.687,10.6667,0,2.04628,40.286
5.94,1.503,1.38,1.488,10.6667,0.337154,13.0048,37.9066
11.659,1.546,1.392,7.283,10.6667,0,1.68204,36.3803
10.229,1.533,1.418,5.807,10.6667,0.106178,4.97593,37.5429
6.004,1.613,1.325,1.544,10.6667,0.0190277,18.8905,37.5545
12.041,1.657,1.374,7.512,10.6667,0,2.45776,38.5199
9.139,1.438,1.383,4.69,10.6667,0.00230356,9.94048,38.858
12.258,1.972,1.342,7.402,10.6667,0,2.22283,39.1928
12.445,1.809,1.338,7.705,10.6667,0.13639,0.30881,38.5344
12.976,2.164,1.301,7.498,10.6667,0,2.28684,38.8569
12.218,1.832,1.346,7.452,10.6667,0.193544,1.57477,38.8695
