Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
8.428,2.365,1.295,3.004,10.6667,0.124188,18.6993,16.3931
7.358,1.52,4.352,0,10.6667,0,0,16.3931
6.135,1.6,1.324,1.61,10.6667,0.656304,49.2291,17.8421
6.172,1.702,1.359,1.485,10.6667,0.79565,17.872,2.87249
9.087,1.632,1.336,4.567,10.6667,0.0353369,0.800434,2.87125
12.469,1.739,1.444,7.67,10.6667,2.08242,0.218556,2.69487
11.989,1.563,1.416,7.481,10.6667,0,0.366334,4.93911
7.9,1.669,1.414,3.194,10.6667,0.085207,3.54603,4.17707
6.543,1.885,1.411,1.544,10.6667,0.166183,5.81608,3.65798
11.394,1.482,1.306,7.077,10.6667,0,0.251778,2.98884
7.325,1.539,1.303,2.936,10.6667,0.758334,3.06985,1.29539
11.384,1.502,1.297,7.119,10.6667,0,0.110831,1.41
11.826,1.479,1.394,7.455,10.6667,0,0.0956674,1.32605
6.063,1.527,1.397,1.535,10.6667,0.409793,3.2413,1.84612
10.548,1.584,1.341,6.037,10.6667,0.639405,0.258259,1.12431
11.953,1.611,1.355,7.401,10.6667,0.306393,0.0983542,1.1967
6.094,1.629,1.37,1.529,10.6667,0.297726,4.03032,2.06164
5.905,1.561,1.297,1.49,10.6667,0.537939,3.24606,0.971208
5.854,1.618,1.292,1.442,10.6667,0.198303,2.07203,1.3452
11.555,1.527,1.297,7.212,10.6667,0.136537,0.120593,1.49889
11.387,1.549,1.338,6.968,10.6667,0,0.335094,3.82729
5.883,1.495,1.325,1.506,10.6667,0.61577,5.11163,0.92673
10.236,1.458,1.429,5.767,10.6667,0.246416,0.247365,0.89491
11.635,1.448,1.328,7.354,10.6667,0,0.118203,1.40294
10.407,1.542,1.324,5.97,10.6667,0.541363,0.209747,0.823063
12.007,1.663,1.382,7.472,10.6667,0,0.0660013,0.88573
8.896,1.436,1.396,4.482,10.6667,0.201948,0.510757,1.06789
11.709,1.444,1.33,7.456,10.6667,0,0.0492853,0.685636
11.874,1.398,1.395,7.621,10.6667,0,0.0681383,1.07554
11.985,1.542,1.396,7.588,10.6667,0,0.0588088,1.1014
12.041,1.843,1.307,7.413,10.6667,0,0.0359259,0.949987
9.035,1.521,1.416,4.492,10.6667,0.615254,0.188559,0.997561
7.726,1.749,1.346,3.061,10.6667,0.272195,1.08057,1.62522
10.487,1.608,1.323,5.98,10.6667,1.23293,0.426777,1.35251
12.294,1.68,1.417,7.695,10.6667,0,0.119148,1.6535
12.086,1.514,1.397,7.592,10.6667,0.0551023,0.166183,2.19255
10.496,1.537,1.379,5.988,10.6667,0.408475,0.914787,2.82468
6.113,1.566,1.368,1.523,10.6667,0.120242,10.9531,7.40832
8.688,1.352,1.36,4.447,10.6667,0.657904,5.9165,7.27104
5.872,1.591,1.304,1.487,10.6667,0.510052,11.7007,3.2012
11.831,1.42,1.361,7.507,10.6667,2.08692,0.240239,2.32036
6.259,1.737,1.461,1.504,10.6667,0.126727,5.36071,4.06858
8.723,1.668,1.314,4.241,10.6667,0.910896,2.38174,2.70022
11.452,1.458,1.306,7.278,10.6667,0,0.252222,3.11471
11.886,1.525,1.331,7.566,10.6667,0,0.327812,4.08285
5.899,1.541,1.331,1.514,10.6667,0.236913,5.89811,3.59937
12.105,1.641,1.413,7.501,10.6667,0,0.296423,3.56051
12.01,1.446,1.413,7.64,10.6667,0,0.331083,4.39614
7.501,1.465,1.436,2.97,10.6667,0.374334,2.19378,2.61405
9.073,1.623,1.352,4.541,10.6667,0.330882,2.00869,3.91924
11.947,1.455,1.371,7.563,10.6667,0,0.489756,5.8123
5.98,1.441,1.378,1.521,10.6667,0.0837962,7.46022,5.99404
5.928,1.47,1.339,1.545,10.6667,0.326365,13.3616,6.25591
11.921,1.529,1.373,7.458,10.6667,0.904527,0.418568,4.58712
12.221,1.607,1.38,7.673,10.6667,1.8874,0.567493,5.4686
12.043,1.379,1.383,7.743,10.6667,1.49002,0.546246,5.91302
10.453,1.448,1.351,6.008,10.6667,0.137089,2.80703,9.40919
10.675,1.443,1.374,6.266,10.6667,0.19622,5.74013,18.0357
5.888,1.4,1.341,1.55,10.6667,0.53877,36.7389,10.2104
12.084,1.539,1.382,7.647,10.6667,0,0.891193,10.3376
11.853,1.416,1.425,7.409,10.6667,0.461493,1.06665,11.914
8.978,1.422,1.375,4.586,10.6667,0.337528,6.86819,10.6757
12.118,1.506,1.345,7.731,10.6667,0,1.26354,14.4511
5.829,1.302,1.384,1.538,10.6667,0.224583,20.7399,11.0333
6.149,1.625,1.352,1.567,10.6667,0.196665,20.6939,11.6648
11.895,1.559,1.299,7.497,10.6667,0.552731,1.14132,12.4708
5.746,1.396,1.343,1.505,10.6667,0.200961,19.1861,11.8168
12.064,1.587,1.311,7.582,10.6667,0.116951,1.06322,12.2808
12.066,1.548,1.343,7.641,10.6667,0,1.14518,13.0162
11.996,1.41,1.325,7.708,10.6667,0,0.890066,12.6967
12.345,1.543,1.348,7.851,10.6667,0,0.722275,14.9414
5.904,1.374,1.324,1.579,10.6667,0.240178,18.7946,13.823
5.906,1.343,1.353,1.601,10.6667,0.277658,13.3592,11.2372
6.138,1.567,1.33,1.56,10.6667,0.402011,15.7297,5.93544
12.116,1.321,1.339,7.91,10.6667,0,0.507312,5.63438
12.316,1.519,1.338,7.863,10.6667,0.91905,0.434088,4.63438
11.46,1.98,1.334,6.489,10.6667,0.287188,2.66604,7.98451
12.773,1.803,1.347,7.924,10.6667,0.663124,0.738375,7.65877
12.758,1.729,1.357,8.01,10.6667,0,0.751547,8.18328
11.281,1.74,1.318,6.511,10.6667,0.00986622,2.6332,9.24563
12.591,1.549,1.354,8.07,10.6667,0,0.805558,9.30478
11.149,1.702,1.348,6.405,10.6667,0.303982,3.10601,8.92559
7.88,1.685,1.355,3.179,10.6667,0.554181,10.4712,4.50852
12.251,1.538,1.342,7.708,10.6667,2.21842,0.722017,6.2718
6.278,1.562,1.357,1.66,10.6667,0.607605,9.30213,1.6166
12.41,1.605,1.388,7.803,10.6667,0.944649,0.133671,1.50802
12.234,1.515,1.372,7.803,10.6667,0,0.139923,1.66026
12.384,1.561,1.34,7.86,10.6667,0.430011,0.113884,1.44054
11.936,1.611,1.37,7.401,10.6667,0,0.136264,1.6676
11.821,1.619,1.309,7.421,10.6667,0,0.107605,1.60598
7.293,1.455,1.304,3.008,10.6667,0.61092,1.75721,1.2463
12.062,1.548,1.371,7.591,10.6667,2.53156,0.227425,2.04773
12.325,1.581,1.369,7.778,10.6667,0.598126,0.251357,2.65332
11.889,1.46,1.348,7.456,10.6667,2.14064,0.260683,2.39895
12.086,1.617,1.341,7.569,10.6667,0,0.252669,2.86562
11.89,1.53,1.321,7.477,10.6667,0,0.161597,1.93873
5.75,1.365,1.362,1.447,10.6667,0.410546,3.24405,1.47171
11.745,1.381,1.334,7.573,10.6667,0,0.102908,1.32001
11.755,1.58,1.336,7.367,10.6667,0,0.118856,1.57067
5.929,1.55,1.342,1.488,10.6667,0.162632,3.45692,2.51076
8.755,1.412,1.433,4.391,10.6667,0.180631,0.556176,1.34911
5.883,1.471,1.363,1.523,10.6667,0.0606112,3.76431,2.96736
11.913,1.586,1.346,7.467,10.6667,0,0.296992,3.34899
10.642,1.563,1.327,6.126,10.6667,0.0380069,0.341577,1.34976
12.069,1.687,1.339,7.51,10.6667,0,0.149872,1.75863
11.925,1.54,1.346,7.552,10.6667,0,0.179181,2.15247
6.036,1.567,1.342,1.568,10.6667,0.157728,11.1444,9.41856
12.689,1.796,1.372,7.894,10.6667,0.986927,0.680787,6.79872
12.354,1.718,1.386,7.69,10.6667,0,0.691869,7.50564
7.633,1.614,1.401,2.98,10.6667,0.0641661,6.45461,8.29482
11.839,1.602,1.379,7.392,10.6667,0,0.821434,8.99288
12.176,1.555,1.422,7.655,10.6667,2.13969,1.14824,10.0612
12.115,1.487,1.435,7.631,10.6667,1.39937,1.31326,12.6319
11.943,1.507,1.406,7.536,10.6667,0,1.27772,13.9909
11.734,1.437,1.409,7.422,10.6667,0,1.25804,14.677
11.746,1.523,1.373,7.282,10.6667,0.23248,1.37041,15.9459
11.881,1.525,1.373,7.489,10.6667,0,1.2261,13.4385
