Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
12.828,1.896,1.303,7.95,10.6667,0,1.82385,21.0987
6.664,1.872,1.348,1.651,10.6667,0.455813,32.4065,16.345
6.233,1.771,1.367,1.458,10.6667,0.62804,21.2968,5.58195
6.066,1.625,1.324,1.595,10.6667,0.231068,6.66587,4.02259
11.699,1.446,1.361,7.285,10.6667,1.33708,0.319283,3.4617
11.417,1.312,1.386,7.226,10.6667,1.98912,0.378032,3.85108
11.79,1.562,1.423,7.332,10.6667,0,0.487267,6.11797
5.838,1.429,1.341,1.507,10.6667,0.203867,5.88901,3.971
5.721,1.422,1.307,1.499,10.6667,0.0367686,5.12651,4.46522
11.804,1.68,1.367,7.265,10.6667,0,0.353616,4.29408
11.972,1.472,1.333,7.622,10.6667,0,0.289036,4.32848
11.905,1.475,1.333,7.559,10.6667,0,0.24103,4.16976
9.392,1.832,1.343,4.607,10.6667,0.799194,0.529171,3.32025
12.092,1.545,1.371,7.679,10.6667,0,0.0789233,3.0634
11.858,1.433,1.388,7.583,10.6667,0,0.0774415,2.81596
6.1,1.547,1.378,1.526,10.6667,0.605656,2.1389,3.06567
9.153,1.674,1.358,4.495,10.6667,0.802554,0.51734,2.77498
12.398,1.85,1.373,7.66,10.6667,0,0.100846,2.91593
6.108,1.55,1.405,1.576,10.6667,0.41335,3.06589,3.21615
12.159,1.636,1.336,7.652,10.6667,0,0.107189,2.59848
12.155,1.758,1.339,7.501,10.6667,0,0.0620743,2.59139
12.089,1.594,1.359,7.6,10.6667,0,0.0614452,2.76291
9.27,1.887,1.359,4.421,10.6667,0.191353,0.0926186,2.75764
5.829,1.418,1.413,1.487,10.6667,0.224969,2.28984,3.50695
5.864,1.54,1.302,1.496,10.6667,0.217972,1.73084,2.79153
11.966,1.653,1.411,7.397,10.6667,0,0.129747,2.90037
12.191,1.526,1.442,7.653,10.6667,0,0.123638,2.89743
12.093,1.509,1.435,7.554,10.6667,0.965727,0.0926631,3.18679
9.312,1.704,1.401,4.635,10.6667,0.221269,0.991672,3.70207
6.108,1.548,1.325,1.649,10.6667,0.366954,4.52242,3.17795
12.361,1.649,1.441,7.555,10.6667,0.328297,0.256375,3.65402
6.247,1.587,1.419,1.545,10.6667,0.180561,5.02396,3.43402
12.11,1.543,1.334,7.71,10.6667,0,0.274485,3.46459
9.386,1.582,1.351,4.822,10.6667,0.36579,1.65653,3.01535
9.07,1.541,1.42,4.441,10.6667,0.544946,1.62334,2.25996
11.86,1.627,1.358,7.355,10.6667,0,0.260091,3.05458
6.024,1.603,1.333,1.511,10.6667,0.437549,4.88885,2.27746
10.24,1.414,1.31,5.946,10.6667,0.37471,0.662979,2.2633
11.913,1.651,1.384,7.288,10.6667,0,0.168916,2.10693
12.207,1.528,1.389,7.691,10.6667,0.0181807,0.0989176,2.02101
12.252,1.656,1.313,7.708,10.6667,0,0.156782,2.0072
12.321,1.75,1.317,7.687,10.6667,0,0.0884063,2.00828
6.211,1.604,1.337,1.569,10.6667,0.176623,0.393256,1.9507
12.251,1.736,1.413,7.55,10.6667,0,0.0978706,1.96582
6.23,1.615,1.374,1.608,10.6667,0.353656,0.489851,1.83033
12.021,1.537,1.303,7.61,10.6667,0,0.067363,1.89303
7.787,1.633,1.33,3.121,10.6667,0.0210631,0.248681,1.89289
6.126,1.52,1.349,1.626,10.6667,0.20536,1.99714,2.41913
12.043,1.548,1.386,7.552,10.6667,0,0.131271,1.97158
12.202,1.641,1.366,7.576,10.6667,1.4792,0.172655,2.5513
11.797,1.486,1.34,7.477,10.6667,0,0.248272,3.25551
10.488,1.482,1.365,6.036,10.6667,0.63633,0.546192,2.65536
12.012,1.516,1.357,7.507,10.6667,0.0563409,0.276865,3.72091
12.133,1.894,1.334,7.333,10.6667,0,0.263391,3.1984
10.853,1.68,1.313,6.239,10.6667,0.921756,1.27499,3.94358
11.969,1.493,1.348,7.574,10.6667,0,0.572766,6.89973
6.042,1.518,1.341,1.524,10.6667,0.10096,9.76144,7.14299
6.037,1.516,1.399,1.571,10.6667,0.228471,19.3232,10.63
7.502,1.482,1.354,3.053,10.6667,0.304506,10.3536,8.25832
10.86,1.675,1.346,6.226,10.6667,0.948422,2.3226,5.99264
6.041,1.506,1.346,1.554,10.6667,0.00423288,15.0944,12.6584
6.097,1.607,1.326,1.544,10.6667,0.421666,17.7161,6.75736
5.947,1.523,1.365,1.492,10.6667,0.0173811,7.61093,6.5596
11.772,1.425,1.319,7.544,10.6667,0,0.628065,7.3761
5.791,1.332,1.328,1.572,10.6667,0.0102746,22.6201,16.9891
5.91,1.359,1.408,1.534,10.6667,0.155986,21.0726,13.1555
11.109,1.779,1.325,6.391,10.6667,0.983585,3.75504,9.1629
12.299,1.625,1.345,7.746,10.6667,0,0.900271,10.3637
12.423,1.562,1.358,7.924,10.6667,0,0.974359,11.0957
9.206,1.44,1.362,4.749,10.6667,0.319921,6.06779,10.5701
12.531,1.637,1.375,7.903,10.6667,0,1.018,11.8158
9.391,1.733,1.399,4.608,10.6667,0.475277,8.47864,11.3945
10.79,1.744,1.35,6.098,10.6667,0.581459,4.08386,11.3154
12.084,1.528,1.412,7.604,10.6667,0,1.28186,13.8469
12.113,1.567,1.396,7.637,10.6667,0,1.57756,17.1214
5.996,1.501,1.415,1.496,10.6667,0.0606429,32.6021,23.0032
12.069,1.558,1.513,7.54,10.6667,0,2.20891,23.6495
5.719,1.322,1.32,1.53,10.6667,0.0553932,33.9713,25.146
6.018,1.532,1.399,1.538,10.6667,0.13225,40.7629,25.8166
12.631,1.811,1.349,7.845,10.6667,1.0157,2.48369,24.4782
12.309,1.642,1.365,7.779,10.6667,0,2.54223,29.9605
10.926,1.803,1.377,6.152,10.6667,0.104781,9.45207,29.474
6.009,1.574,1.36,1.519,10.6667,0.385888,42.9606,16.0668
11.523,1.471,1.386,7.2,10.6667,0,1.61321,18.3819
5.843,1.398,1.366,1.481,10.6667,0.15361,25.5182,15.0748
10.267,1.486,1.322,5.938,10.6667,0.992997,6.49369,14.8832
12.097,1.393,1.43,7.633,10.6667,1.29352,1.80976,17.6586
12.362,1.654,1.353,7.842,10.6667,0,2.24231,25.3958
11.82,1.508,1.388,7.419,10.6667,0,2.07498,25.5418
6.075,1.648,1.388,1.47,10.6667,0.404089,59.1649,44.5615
8.807,1.489,1.326,4.452,10.6667,0.482784,29.0753,39.0446
12.451,1.465,1.332,8.128,10.6667,0,3.62012,39.1522
12.162,1.576,1.359,7.649,10.6667,1.9584,3.6707,32.8394
12.304,1.729,1.428,7.667,10.6667,0,3.62879,39.0042
12.058,1.62,1.377,7.554,10.6667,0,3.25863,34.645
8.801,1.408,1.425,4.456,10.6667,0.295335,20.1624,34.6488
8.775,1.44,1.369,4.409,10.6667,0.696185,23.5235,25.9806
11.654,1.374,1.33,7.521,10.6667,0,2.5878,27.9098
10.224,1.417,1.321,5.991,10.6667,0.359483,8.32506,23.8887
12.001,1.693,1.431,7.435,10.6667,0,2.54502,27.0374
11.484,1.299,1.331,7.415,10.6667,0,2.32894,25.2821
