Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
6.589,1.986,1.32,1.438,10.6667,0.609943,68.4447,10.4108
6.186,1.7,1.426,1.502,10.6667,0.130158,9.53123,7.63824
12.161,1.718,1.353,7.575,10.6667,0,0.611833,7.55869
7.827,1.68,1.383,3.142,10.6667,0.31296,7.48926,6.99479
7.931,1.818,1.355,3.125,10.6667,0.492961,5.91309,4.39412
12.063,1.345,1.358,7.84,10.6667,0,0.339155,4.45791
7.7,1.513,1.384,3.169,10.6667,0.125885,3.43932,4.2814
6.279,1.765,1.385,1.483,10.6667,0.000297026,6.15076,5.30946
11.957,1.44,1.433,7.561,10.6667,0,0.397322,4.8315
12.261,1.69,1.447,7.612,10.6667,0,0.309482,4.40958
12.071,1.49,1.42,7.563,10.6667,0.285007,0.282944,5.18481
12.01,1.443,1.425,7.652,10.6667,0,0.301778,4.3573
5.92,1.389,1.438,1.526,10.6667,0.0413582,3.88291,4.69046
7.366,1.428,1.356,3.027,10.6667,0.210965,3.54755,4.0882
7.687,1.602,1.363,3.142,10.6667,0.0980466,3.39768,3.59829
5.917,1.405,1.435,1.482,10.6667,0.385258,12.6441,5.46124
11.853,1.377,1.371,7.618,10.6667,0,0.332207,4.31323
5.796,1.261,1.38,1.582,10.6667,0.157706,6.33727,4.7312
12.152,1.485,1.365,7.714,10.6667,0,0.481056,5.56323
6.299,1.712,1.377,1.625,10.6667,0.335947,6.90866,3.89454
12.386,1.626,1.503,7.58,10.6667,0,0.303417,3.69286
6.582,1.352,3.617,0,10.6667,0,0,3.69286
6.515,1.826,1.363,1.594,10.6667,0.0784792,1.60108,2.97163
6.056,1.494,1.363,1.561,10.6667,0.251889,2.663,3.20179
11.934,1.735,1.322,7.302,10.6667,0.409645,0.342474,4.7381
6.31,1.81,1.326,1.583,10.6667,0.0643241,5.70988,4.56857
7.56,1.493,1.339,3.108,10.6667,0.495256,5.7821,3.36528
10.358,1.415,1.358,5.879,10.6667,0.334911,1.58432,5.11609
8.548,1.392,1.345,4.339,10.6667,0.238591,4.62925,8.10121
11.819,1.434,1.44,7.456,10.6667,0,0.611404,7.82102
11.965,1.442,1.414,7.494,10.6667,1.61342,0.667986,7.03096
6.41,1.857,1.413,1.593,10.6667,0.249761,10.0578,5.52553
7.593,1.58,1.368,3.036,10.6667,0.186165,10.3604,9.38165
11.869,1.373,1.373,7.655,10.6667,0,0.715259,9.23469
12.051,1.491,1.367,7.616,10.6667,0.316655,0.856229,9.42071
11.947,1.4,1.372,7.695,10.6667,0,0.847281,9.48412
6.004,1.46,1.412,1.582,10.6667,0.0721999,12.2939,8.65489
7.697,1.445,1.386,3.157,10.6667,0.233109,8.89259,6.95532
6.136,1.409,1.36,1.641,10.6667,0.10933,10.0895,7.11532
12.188,1.485,1.36,7.712,10.6667,0,0.607586,6.90856
6.21,1.439,1.407,1.711,10.6667,0.310995,9.95818,4.54204
6.198,1.469,1.447,1.535,10.6667,0.0249844,5.82707,4.55397
11.665,1.477,1.3,7.393,10.6667,0.013369,0.447584,5.49956
10.067,1.364,1.323,5.942,10.6667,0.482587,1.68873,5.47719
11.827,1.395,1.396,7.537,10.6667,0.771591,0.542705,6.60408
9.363,1.492,1.352,4.934,10.6667,0.679373,7.78633,9.63822
12.413,1.478,1.35,7.948,10.6667,0,0.549616,6.45902
6.149,1.489,1.362,1.588,10.6667,0.00976143,8.20364,6.6526
6.347,1.628,1.425,1.573,10.6667,0.0806987,8.14928,6.01251
11.952,1.438,1.334,7.566,10.6667,0.575904,0.523488,5.94492
9.009,1.48,1.357,4.54,10.6667,0.0085269,3.1518,6.35017
6.012,1.49,1.393,1.58,10.6667,0.00934989,7.51291,6.29416
10.651,1.627,1.394,5.95,10.6667,0.478251,1.6417,5.68619
11.9,1.718,1.434,7.33,10.6667,0,0.470467,6.35526
12.014,1.54,1.358,7.647,10.6667,0,0.456765,6.28863
11.791,1.267,1.361,7.599,10.6667,0.663426,0.407227,7.04567
9.169,1.359,1.427,4.802,10.6667,0.189621,3.01286,6.9171
12.13,1.332,1.391,7.855,10.6667,0,0.618184,7.4779
12.028,1.453,1.378,7.635,10.6667,0,0.622902,7.46009
12.258,1.443,1.426,7.742,10.6667,0.00799778,0.57788,8.08624
9.374,1.887,1.38,4.517,10.6667,0.21406,4.68249,9.02675
5.861,1.395,1.357,1.566,10.6667,0.151408,10.553,7.62191
12.019,1.254,1.424,7.797,10.6667,1.6146,0.922024,9.52124
11.872,1.437,1.418,7.547,10.6667,0,0.703248,8.69469
10.507,1.567,1.402,5.984,10.6667,1.05314,3.37653,8.89417
12.079,1.352,1.372,7.891,10.6667,0,0.903717,10.6186
11.945,1.358,1.365,7.728,10.6667,0,0.930522,11.6782
12.141,1.551,1.369,7.643,10.6667,1.39894,1.09092,12.2491
6.324,1.621,1.356,1.712,10.6667,0.134016,18.8597,13.2157
