Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
9.8,2.129,1.302,4.424,10.6667,0.3484,6.00234,12.3314
6.192,1.803,1.32,1.404,10.6667,0.532641,17.0544,4.59131
11.539,1.55,1.41,7.121,10.6667,0.250803,0.386869,4.50213
11.609,1.537,1.468,7.05,10.6667,0.119951,0.317352,3.79356
11.8,1.424,1.567,7.33,10.6667,2.34796,0.371536,3.58342
11.68,1.497,1.358,7.381,10.6667,0,0.299408,3.96853
11.52,1.547,1.348,7.133,10.6667,1.62236,0.277474,3.65777
11.669,1.521,1.341,7.395,10.6667,0,0.321496,3.78659
11.506,1.371,1.355,7.355,10.6667,0,0.25409,3.86649
11.664,1.516,1.349,7.285,10.6667,0.256242,0.160481,3.64387
11.544,1.522,1.363,7.251,10.6667,0,0.256796,3.95507
11.495,1.389,1.394,7.257,10.6667,0,0.195845,3.90824
11.257,1.402,1.414,7.026,10.6667,0,0.12549,3.79645
11.555,1.582,1.392,7.113,10.6667,0,0.0832506,4.14189
5.876,1.549,1.349,1.467,10.6667,0.88174,0.936012,4.6704
5.644,1.439,1.34,1.395,10.6667,0.199559,0.645688,4.26512
11.464,1.575,1.363,7.084,10.6667,0.501438,0.231403,4.45814
11.206,1.378,1.357,7.076,10.6667,0,0.273475,4.81946
11.294,1.589,1.38,6.878,10.6667,0.688435,0.254528,5.23023
11.162,1.59,1.329,6.893,10.6667,0,0.351934,6.00659
5.953,1.732,1.405,1.391,10.6667,0.234723,4.649,5.35438
11.268,1.639,1.304,6.959,10.6667,0,0.331711,5.64493
5.529,1.372,1.302,1.402,10.6667,0.0175283,3.62368,5.70373
10.061,1.421,1.337,5.817,10.6667,0.422551,1.09155,5.59348
11.372,1.552,1.34,7.006,10.6667,0,0.451512,5.93706
11.701,1.641,1.374,7.242,10.6667,0,0.541094,8.29778
8.625,1.423,1.419,4.252,10.6667,0.590902,2.42718,5.58371
11.777,1.65,1.343,7.268,10.6667,0,0.384636,6.38631
11.86,1.737,1.344,7.217,10.6667,3.59362,0.361951,5.50651
11.686,1.762,1.367,7.051,10.6667,0,0.413497,6.39039
8.923,1.603,1.394,4.392,10.6667,0.0704478,2.11679,6.27183
8.741,1.476,1.305,4.4,10.6667,0.198936,2.67332,6.17049
12.117,2.101,1.314,7.209,10.6667,0,0.542897,6.84832
12.039,1.718,1.323,7.416,10.6667,0.78192,0.668659,8.39065
11.714,1.459,1.338,7.374,10.6667,0,0.48087,6.03261
12.169,1.928,1.321,7.341,10.6667,0,0.441943,6.01122
6.027,1.627,1.313,1.536,10.6667,0.0626604,9.63913,9.19531
7.939,1.996,1.363,2.982,10.6667,0.101348,11.3348,12.1876
10.239,1.526,1.423,5.743,10.6667,1.43198,4.16729,8.62133
11.885,1.363,1.337,7.692,10.6667,0,0.504386,5.76577
12.554,1.721,1.358,7.932,10.6667,0,0.696418,8.25972
12.356,1.808,1.387,7.529,10.6667,1.26923,0.765394,9.12312
11.887,1.555,1.353,7.429,10.6667,0,1.15019,13.0267
9.248,1.715,1.359,4.51,10.6667,0.0120413,9.23168,17.7976
11.921,1.604,1.417,7.38,10.6667,0,1.94434,21.7028
11.951,1.456,1.42,7.638,10.6667,0,1.83006,21.3133
6.192,1.718,1.397,1.526,10.6667,0.249503,38.8505,20.558
9.056,1.575,1.337,4.614,10.6667,0.216787,10.5797,17.8612
12.099,1.491,1.329,7.758,10.6667,0,1.81697,20.1376
12.172,1.487,1.346,7.763,10.6667,0,1.81469,22.0818
10.805,1.593,1.431,6.138,10.6667,1.17449,11.4722,27.4925
6.023,1.628,1.326,1.463,10.6667,0.129036,54.6844,34.8282
5.86,1.354,1.39,1.49,10.6667,0.174521,50.3434,29.05
10.262,1.434,1.334,5.974,10.6667,0.0589727,8.87727,30.0868
12.059,1.326,1.372,7.901,10.6667,0,2.0799,23.3074
11.876,1.544,1.371,7.476,10.6667,0,2.23276,23.5026
11.935,1.463,1.353,7.631,10.6667,0,2.06613,24.8686
11.962,1.477,1.386,7.615,10.6667,0,2.10347,25.2654
11.711,1.424,1.41,7.376,10.6667,0,1.2578,26.8852
11.803,1.457,1.415,7.386,10.6667,1.43225,0.293597,26.4155
12.132,1.538,1.426,7.67,10.6667,0,0.913614,27.7944
7.532,1.616,1.412,2.93,10.6667,0.00417324,14.7434,28.3243
6.174,1.667,1.434,1.461,10.6667,0.154347,22.3089,27.4437
11.696,1.445,1.32,7.471,10.6667,0,1.95432,27.997
5.914,1.46,1.338,1.534,10.6667,0.0237587,13.7831,30.7796
5.771,1.304,1.374,1.542,10.6667,0.139728,33.0236,27.072
11.927,1.56,1.325,7.464,10.6667,0.174291,1.94108,28.9063
12.432,1.68,1.323,7.93,10.6667,0,2.09225,26.0164
11.825,1.463,1.351,7.53,10.6667,0,2.5042,27.8506
