Iteration,Cost,Cost reduction,time (ms)
0,13.0752,0.482802,5.634
1,12.2181,0.516708,10.036
2,8.82787,0.650809,13.87
3,6.39573,0.747014,17.605
4,6.39573,0.747014,21.47
5,6.31222,0.750317,24.713
6,6.31222,0.750317,28.6
