Iteration,Cost,Cost reduction,time (ms)
0,3.36924,0.395407,2081.46
1,2.67969,0.519143,4180.83
2,2.67969,0.519143,6259.63
3,2.67969,0.519143,6396.82
4,2.67969,0.519143,6533.77
5,2.67969,0.519143,6671.93
6,2.67969,0.519143,6807.62
