Iteration,Cost,Cost reduction,time (ms)
0,17.7871,0.48712,5.877
1,11.7204,0.662049,10.097
2,5.24856,0.848661,14.392
3,2.55015,0.926468,18.539
4,2.47437,0.928653,22.795
5,2.13169,0.938534,27.229
6,1.95466,0.943638,31.425
7,1.95466,0.943638,36.181
