Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
56.234,0,100,44.449,3.527,4.73,0,0,0
56.502,0,100,45.042,3.821,4.375,0,0,0
58.347,0,100,46.935,4.148,3.962,0,0,0
60.405,0,100,47.11,4.74,4.741,0,0,0
66.531,0,100,52.927,4.743,4.601,0,0,0
66.773,0,100,52.814,4.706,4.543,0,0,0
69.498,0,100,53.16,4.862,6.811,0,0,0
67.449,0,100,53.954,4.71,4.432,0,0,0
68.574,0,100,54.46,4.742,4.825,0,0,0
67.005,0,100,53.12,4.749,4.734,0,0,0
67.235,0,100,53.131,4.71,4.784,0,0,0
68.394,0,100,54.07,4.807,4.929,0,0,0
66.288,0,100,51.502,4.75,5.434,0,0,0
104.674,0,100,87.735,4.806,6.429,0,0,0
130.959,0,100,112.698,4.806,6.934,0,0,0
141.705,0,100,122.484,4.858,7.357,0,0,0
131.787,0,100,112.998,4.847,7.415,0,0,0
133.749,0,100,114.883,4.785,7.142,0,0,0
137.768,0,100,118.672,4.854,7.347,0,0,0
149.743,0,100,129.411,4.854,8.37,0,0,0
146.732,0,100,127.122,4.84,7.607,0,0,0
144.144,0,100,124.722,4.93,7.525,0,0,0
146.52,0,100,127.145,4.782,7.612,0,0,0
147.164,0,100,127.321,4.741,7.74,0,0,0
143.504,0,100,123.895,4.985,7.851,0,0,0
145.535,0,100,126.247,4.916,7.398,0,0,0
143.157,0,100,123.608,4.739,7.516,0,0,0
145.437,0,100,126.333,4.847,7.562,0,0,0
145.927,0,100,126.743,4.825,7.451,0,0,0
137.929,0,100,118.292,5.058,7.579,0,0,0
146.517,0,100,127.066,4.829,7.664,0,0,0
139.87,0,100,120.568,4.923,7.51,0,0,0
143.855,0,100,124.497,5.008,7.428,0,0,0
144.313,0,100,124.856,4.826,7.593,0,0,0
145.45,0,100,125.905,4.782,7.407,0,0,0
144.109,0,100,124.632,4.96,7.538,0,0,0
140.394,0,100,120.489,5.251,7.454,0,0,0
137.103,0,100,117.756,4.845,7.389,0,0,0
136.519,0,100,117.685,4.792,7.324,0,0,0
140.638,0,100,121.193,4.752,7.548,0,0,0
138.465,0,100,119.275,4.879,7.457,0,0,0
138.359,0,100,119.296,4.763,7.398,0,0,0
138.646,0,100,119.032,5.05,7.629,0,0,0
139.713,0,100,119.973,4.777,7.707,0,0,0
139.656,0,100,120.629,4.805,7.413,0,0,0
135.26,0,100,115.847,5.015,7.311,0,0,0
136.855,0,100,117.703,4.923,7.189,0,0,0
137.326,0,100,117.607,4.92,7.656,0,0,0
140.166,0,100,120.771,4.789,7.574,0,0,0
140.572,0,100,121.304,4.853,7.576,0,0,0
141.569,0,100,122.6,4.684,7.285,0,0,0
140.247,0,100,121.072,4.722,7.402,0,0,0
137.557,0,100,118.159,4.836,7.441,0,0,0
138.953,0,100,119.269,4.878,7.703,0,0,0
141.675,0,100,122.036,4.808,7.598,0,0,0
138.548,0,100,118.786,4.881,7.629,0,0,0
140.593,0,100,120.8,4.774,7.839,0,0,0
139.164,0,100,119.489,5.072,7.454,0,0,0
141.286,0,100,121.321,4.793,7.477,0,0,0
139.984,0,100,120.798,4.801,7.441,0,0,0
135.008,0,100,114.87,4.944,7.66,0,0,0
135.118,0,100,114.877,5.086,7.836,0,0,0
143.033,0,100,123.153,4.912,7.585,0,0,0
142.118,0,100,122.24,4.919,7.755,0,0,0
132.676,0,100,112.704,4.995,7.702,0,0,0
126.828,0,100,108.154,4.858,7.022,0,0,0
126.832,0,100,108.557,4.888,6.912,0,0,0
125.242,0,100,106.393,4.76,7.251,0,0,0
124.094,0,100,105.732,4.823,6.809,0,0,0
121.46,0,100,103.423,4.674,6.975,0,0,0
