Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
55.813,0,100,43.623,3.385,5.157,0,0,0
56.517,0,100,45.001,3.487,4.448,0,0,0
57.727,0,100,45.897,4.055,4.418,0,0,0
59.489,0,100,47.323,4.386,4.146,0,0,0
64.857,0,100,51.037,5.179,4.526,0,0,0
67.972,0,100,54.478,4.684,4.555,0,0,0
67.306,0,100,53.789,4.771,4.432,0,0,0
66.709,0,100,52.806,4.722,4.724,0,0,0
66.787,0,100,52.71,4.845,4.835,0,0,0
67.912,0,100,53.764,4.767,4.716,0,0,0
69.374,0,100,54.714,4.875,4.668,0,0,0
70.751,0,100,56.149,4.707,4.971,0,0,0
64.784,0,100,50.095,4.681,5.476,0,0,0
99.059,0,100,82.674,4.76,6.041,0,0,0
129.65,0,100,111.595,4.712,6.77,0,0,0
144.051,0,100,123.691,4.76,7.784,0,0,0
146.304,0,100,127.145,4.718,7.562,0,0,0
146.112,0,100,126.915,4.75,7.385,0,0,0
143.944,0,100,124.77,4.761,7.45,0,0,0
142.864,0,100,123.581,4.905,7.45,0,0,0
143.521,0,100,123.574,5.004,7.499,0,0,0
146.905,0,100,127.454,4.857,7.472,0,0,0
146.67,0,100,127.61,4.813,7.168,0,0,0
142.649,0,100,123.311,5.1,7.388,0,0,0
140.462,0,100,120.458,5.401,7.659,0,0,0
143.215,0,100,123.241,4.909,7.461,0,0,0
141.924,0,100,122.405,5.049,7.357,0,0,0
146.744,0,100,126.873,4.751,7.593,0,0,0
145.265,0,100,126,4.837,7.29,0,0,0
142.283,0,100,122.552,4.966,7.365,0,0,0
145.727,0,100,126.705,4.672,7.327,0,0,0
146.815,0,100,127.559,4.899,7.44,0,0,0
146.771,0,100,127.607,4.768,7.386,0,0,0
139.608,0,100,120.446,4.846,7.521,0,0,0
142.448,0,100,123.143,4.708,7.565,0,0,0
139.669,0,100,120.16,5.032,7.477,0,0,0
146.641,0,100,127.488,4.827,7.316,0,0,0
144.735,0,100,125.436,4.809,7.526,0,0,0
141.122,0,100,121.587,4.801,7.573,0,0,0
140.065,0,100,120.864,4.72,7.234,0,0,0
136.757,0,100,117.581,4.821,7.411,0,0,0
137.551,0,100,118.311,4.778,7.462,0,0,0
136.441,0,100,116.998,4.832,7.252,0,0,0
141.291,0,100,121.9,4.741,7.684,0,0,0
139.166,0,100,120.468,4.716,7.168,0,0,0
137.815,0,100,118.618,4.788,7.445,0,0,0
139.91,0,100,120.002,4.842,7.996,0,0,0
139.037,0,100,119.788,4.969,7.371,0,0,0
142.819,0,100,123.11,4.756,7.83,0,0,0
139.251,0,100,120.069,4.755,7.547,0,0,0
139.895,0,100,120.615,4.867,7.465,0,0,0
138.949,0,100,119.34,5.029,7.52,0,0,0
140.455,0,100,121.159,4.793,7.532,0,0,0
142.903,0,100,122.938,5.09,7.917,0,0,0
138.883,0,100,119.406,4.903,7.583,0,0,0
138.374,0,100,119.187,4.798,7.347,0,0,0
129.695,0,100,110.558,4.778,7.28,0,0,0
130.447,0,100,111.917,4.747,6.962,0,0,0
128.583,0,100,110.706,4.696,6.599,0,0,0
124.39,0,100,105.905,5.182,6.922,0,0,0
122.389,0,100,104.004,5.008,6.97,0,0,0
124.656,0,100,106.04,4.95,7.025,0,0,0
124.413,0,100,105.668,4.91,7.27,0,0,0
122.662,0,100,104.507,4.854,6.797,0,0,0
119.513,0,100,100.224,5.053,7.491,0,0,0
124.401,0,100,105.988,4.96,7.008,0,0,0
123.195,0,100,103.987,5.259,7.305,0,0,0
125.075,0,100,106.99,4.776,6.773,0,0,0
123.333,0,100,105.296,4.868,6.701,0,0,0
124.809,0,100,106.719,4.745,6.905,0,0,0
119.706,0,100,101.873,4.645,6.594,0,0,0
