Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
56.134,0,100,44.261,3.497,4.897,0,0,0
55.387,0,100,44.189,3.58,4.238,0,0,0
58.503,0,100,47.11,4.005,3.958,0,0,0
59.654,0,100,47.074,4.529,4.248,0,0,0
65.221,0,100,51.537,4.736,4.609,0,0,0
64.78,0,100,50.798,4.754,4.971,0,0,0
67.058,0,100,53.515,4.766,4.464,0,0,0
66.16,0,100,52.242,4.702,4.691,0,0,0
67.572,0,100,53.605,4.712,4.616,0,0,0
67.758,0,100,53.62,4.805,4.648,0,0,0
68.628,0,100,54.533,4.802,4.733,0,0,0
69.16,0,100,55.034,4.753,4.745,0,0,0
68.353,0,100,53.532,4.779,5.471,0,0,0
95.826,0,100,79.621,4.736,6.09,0,0,0
128.514,0,100,109.704,4.766,7.072,0,0,0
143.428,0,100,123.913,4.896,7.49,0,0,0
144.067,0,100,124.847,4.744,7.603,0,0,0
145.076,0,100,125.632,4.877,7.448,0,0,0
147.137,0,100,127.658,4.756,7.215,0,0,0
145.466,0,100,126.435,4.746,7.272,0,0,0
145.02,0,100,125.258,5.172,7.638,0,0,0
144.068,0,100,124.913,4.742,7.506,0,0,0
145.66,0,100,126.683,4.706,7.308,0,0,0
142.191,0,100,123.043,4.757,7.727,0,0,0
145.798,0,100,126.743,4.809,7.374,0,0,0
142.019,0,100,123.016,4.905,7.413,0,0,0
145.45,0,100,126.246,4.784,7.435,0,0,0
147.153,0,100,128.175,4.768,7.312,0,0,0
142.055,0,100,122.912,4.76,7.434,0,0,0
141.648,0,100,122.426,4.957,7.431,0,0,0
138.793,0,100,119.857,4.819,7.137,0,0,0
134.943,0,100,115.656,4.852,7.615,0,0,0
138.484,0,100,118.726,4.883,7.549,0,0,0
139.743,0,100,120.533,4.811,7.592,0,0,0
142.172,0,100,123.228,4.761,7.275,0,0,0
141.884,0,100,122.792,4.77,7.482,0,0,0
139.475,0,100,120.526,4.705,7.23,0,0,0
143.158,0,100,123.506,4.731,7.965,0,0,0
139.992,0,100,120.92,4.82,7.387,0,0,0
139.497,0,100,119.626,4.968,7.746,0,0,0
133.207,0,100,113.128,5.027,8.111,0,0,0
142.393,0,100,123.117,4.751,7.525,0,0,0
138.011,0,100,118.742,4.759,7.571,0,0,0
136.024,0,100,116.919,4.862,7.326,0,0,0
138.841,0,100,119.738,4.762,7.534,0,0,0
138.078,0,100,118.965,4.759,7.479,0,0,0
137.712,0,100,118.662,4.713,7.369,0,0,0
140.132,0,100,121.216,4.741,7.347,0,0,0
140.983,0,100,121.626,4.784,7.575,0,0,0
138.438,0,100,118.454,5.402,7.507,0,0,0
139.468,0,100,119.176,5.006,7.702,0,0,0
139.993,0,100,120.186,4.997,7.736,0,0,0
142.169,0,100,122.54,4.936,7.422,0,0,0
133.241,0,100,113.902,4.97,7.333,0,0,0
135.899,0,100,116.448,4.933,7.524,0,0,0
131.138,0,100,112.385,4.975,7.151,0,0,0
121.675,0,100,102.797,5.185,6.949,0,0,0
126.773,0,100,108.091,4.82,7.131,0,0,0
117.778,0,100,99.304,4.859,7.165,0,0,0
124.975,0,100,106.721,4.902,6.854,0,0,0
125.616,0,100,106.72,5.5,6.965,0,0,0
121.535,0,100,102.858,5.193,6.952,0,0,0
123.848,0,100,106.025,4.721,6.671,0,0,0
125.236,0,100,106.802,4.838,7.203,0,0,0
125.035,0,100,106.508,5.065,6.913,0,0,0
123.284,0,100,105.152,4.761,6.993,0,0,0
122.212,0,100,103.864,4.942,6.953,0,0,0
125.075,0,100,106.737,4.802,6.788,0,0,0
123.974,0,100,105.615,4.858,6.922,0,0,0
128.263,0,100,110.134,4.711,6.813,0,0,0
125.575,0,100,107.929,4.588,6.652,0,0,0
