Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
56.01,0,100,44.344,3.437,4.831,0,0,0
56.899,0,100,45.1,3.911,4.526,0,0,0
57.937,0,100,46.586,4.106,3.926,0,0,0
62.629,0,100,49.348,4.652,4.397,0,0,0
66.588,0,100,53.165,4.758,4.449,0,0,0
66.541,0,100,52.042,4.764,5.317,0,0,0
68.531,0,100,53.545,4.885,4.553,0,0,0
69.151,0,100,55.587,4.659,4.433,0,0,0
68.046,0,100,54.452,4.733,4.471,0,0,0
70.683,0,100,56.815,4.718,4.736,0,0,0
67.738,0,100,53.467,4.828,4.932,0,0,0
68.032,0,100,53.803,4.735,4.788,0,0,0
68.895,0,100,53.785,4.799,5.631,0,0,0
104.716,0,100,87.687,4.846,6.448,0,0,0
133.881,0,100,114.892,4.914,7.246,0,0,0
145.491,0,100,126.077,4.885,7.496,0,0,0
145.078,0,100,125.462,4.882,7.754,0,0,0
137.049,0,100,117.368,5.014,7.768,0,0,0
149.081,0,100,128.91,4.916,8.152,0,0,0
147.985,0,100,128.885,4.823,7.25,0,0,0
147.656,0,100,125.41,4.74,9.709,0,0,0
145.588,0,100,125.684,5.127,7.981,0,0,0
146.522,0,100,127.35,4.742,7.424,0,0,0
145.877,0,100,126.818,4.796,7.274,0,0,0
145.744,0,100,126.827,4.836,7.175,0,0,0
141.972,0,100,122.763,4.782,7.498,0,0,0
143.493,0,100,124.274,4.812,7.468,0,0,0
145.082,0,100,125.448,4.985,7.63,0,0,0
144.146,0,100,124.821,4.926,7.445,0,0,0
143.466,0,100,123.479,4.778,8.174,0,0,0
143.624,0,100,124.542,4.808,7.377,0,0,0
140.601,0,100,121.854,4.745,7.134,0,0,0
138.723,0,100,119.61,4.78,7.51,0,0,0
140.835,0,100,121.376,4.789,7.424,0,0,0
139.447,0,100,119.781,5.062,7.436,0,0,0
136.999,0,100,117.525,4.839,7.521,0,0,0
139.169,0,100,119.71,4.912,7.391,0,0,0
139.697,0,100,119.643,4.9,8.211,0,0,0
137.076,0,100,117.761,4.799,7.386,0,0,0
137.241,0,100,117.772,5.009,7.461,0,0,0
135.29,0,100,115.998,4.988,7.403,0,0,0
140.975,0,100,121.002,4.803,7.6,0,0,0
138.848,0,100,119.567,4.839,7.422,0,0,0
134.167,0,100,114.611,4.852,7.813,0,0,0
140.093,0,100,120.381,5.288,7.45,0,0,0
139.897,0,100,118.863,5.414,7.827,0,0,0
139.281,0,100,119.667,4.918,7.58,0,0,0
141.214,0,100,121.492,4.866,7.424,0,0,0
133.408,0,100,113.463,4.98,7.826,0,0,0
143.511,0,100,123.729,4.815,7.62,0,0,0
142.542,0,100,123.082,4.82,7.44,0,0,0
142.327,0,100,122.622,5.007,7.609,0,0,0
136.83,0,100,117.055,4.771,7.665,0,0,0
125.07,0,100,107.027,4.79,6.812,0,0,0
128.518,0,100,109.922,4.924,7.267,0,0,0
123.458,0,100,105.182,4.823,6.956,0,0,0
123.838,0,100,105.492,4.966,6.944,0,0,0
123.859,0,100,105.698,4.791,6.953,0,0,0
122.757,0,100,104.434,4.882,7.013,0,0,0
126.651,0,100,108.136,4.797,7.088,0,0,0
121.608,0,100,103.154,5.119,7.03,0,0,0
124.262,0,100,106.189,4.846,6.801,0,0,0
124.226,0,100,106.166,4.773,6.939,0,0,0
121.757,0,100,103.369,4.847,7.081,0,0,0
124.234,0,100,106.053,4.86,6.793,0,0,0
125.862,0,100,107.623,4.796,6.82,0,0,0
124.075,0,100,105.804,4.932,6.952,0,0,0
125.572,0,100,106.876,4.788,7.498,0,0,0
126.892,0,100,107.922,4.846,7.063,0,0,0
128.707,0,100,110.056,4.737,6.929,0,0,0
121.938,0,100,103.086,4.904,6.73,0,0,0
