Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
54.835,0,100,43.795,3.332,4.286,0,0,0
55.383,0,100,43.784,3.671,4.669,0,0,0
58.584,0,100,46.879,3.889,4.641,0,0,0
60.566,0,100,48.203,4.432,4.243,0,0,0
66.074,0,100,52.668,4.592,4.586,0,0,0
67.456,0,100,53.589,4.701,4.644,0,0,0
65.03,0,100,51.522,4.731,4.536,0,0,0
66.218,0,100,52.444,4.908,4.518,0,0,0
68.016,0,100,54.117,4.745,4.696,0,0,0
68.869,0,100,54.434,4.94,4.974,0,0,0
68.063,0,100,53.508,4.735,4.804,0,0,0
67.438,0,100,52.991,4.861,4.912,0,0,0
67.161,0,100,51.924,5.149,5.318,0,0,0
99.425,0,100,83.072,4.847,5.928,0,0,0
123.65,0,100,105.216,4.839,6.992,0,0,0
141.933,0,100,122.149,5.103,7.41,0,0,0
143.228,0,100,123.676,4.872,7.465,0,0,0
146.046,0,100,126.822,4.655,7.584,0,0,0
146.793,0,100,127.683,4.781,7.4,0,0,0
143.019,0,100,123.966,4.679,7.498,0,0,0
143.928,0,100,124.725,4.804,7.417,0,0,0
145.497,0,100,126.048,4.883,7.418,0,0,0
138.743,0,100,118.121,4.915,7.77,0,0,0
147.938,0,100,128.261,4.939,7.587,0,0,0
146.913,0,100,127.377,4.829,7.368,0,0,0
149.304,0,100,126.004,4.859,7.609,0,0,0
145.98,0,100,126.785,4.822,7.388,0,0,0
144.671,0,100,124.789,5.318,7.524,0,0,0
146.209,0,100,126.974,4.884,7.271,0,0,0
145.313,0,100,125.85,4.712,7.576,0,0,0
143.596,0,100,123.673,4.761,8.285,0,0,0
144.677,0,100,125.454,4.779,7.414,0,0,0
139.824,0,100,120.427,4.792,7.631,0,0,0
131.95,0,100,112.266,4.925,7.815,0,0,0
139.459,0,100,119.701,4.919,7.578,0,0,0
142.513,0,100,122.929,4.783,7.468,0,0,0
138.871,0,100,119.204,4.847,7.725,0,0,0
137.736,0,100,118.262,5.055,7.337,0,0,0
137.085,0,100,117.86,4.775,7.541,0,0,0
138.38,0,100,119.083,4.733,7.617,0,0,0
138.608,0,100,119.437,4.833,7.265,0,0,0
137.588,0,100,118.114,4.805,7.551,0,0,0
138.827,0,100,119.611,4.867,7.52,0,0,0
137.744,0,100,118.357,4.978,7.339,0,0,0
136.411,0,100,116.973,4.934,7.406,0,0,0
139.012,0,100,119.7,4.992,7.379,0,0,0
137.599,0,100,118.124,4.787,7.342,0,0,0
140.68,0,100,121.186,4.891,7.546,0,0,0
141.773,0,100,122.257,4.733,7.53,0,0,0
141.162,0,100,121.487,4.795,7.657,0,0,0
140.078,0,100,119.879,4.787,7.615,0,0,0
141.17,0,100,121.759,4.775,7.576,0,0,0
131.73,0,100,112.66,4.782,7.348,0,0,0
137.049,0,100,118.171,4.712,7.198,0,0,0
137.967,0,100,118.578,4.918,7.389,0,0,0
135.379,0,100,115.935,4.93,7.461,0,0,0
138.935,0,100,119.44,4.743,7.603,0,0,0
137.419,0,100,117.518,5.011,7.83,0,0,0
138.059,0,100,118.847,4.723,7.402,0,0,0
140.441,0,100,120.647,4.948,7.7,0,0,0
140.865,0,100,121.147,4.791,7.529,0,0,0
139.371,0,100,120.214,4.742,7.321,0,0,0
127.336,0,100,109.214,4.815,6.79,0,0,0
123.223,0,100,105.315,4.802,6.813,0,0,0
123.791,0,100,105.522,4.907,6.956,0,0,0
121.794,0,100,103.783,4.763,6.934,0,0,0
122.386,0,100,104.275,4.958,6.798,0,0,0
124.413,0,100,105.595,4.8,7.483,0,0,0
124.342,0,100,106.126,4.836,6.948,0,0,0
122.458,0,100,104.158,4.72,6.72,0,0,0
