Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
56.153,0,100,43.905,3.515,5.069,0,0,0
56.365,0,100,44.512,3.635,5.037,0,0,0
59.363,0,100,47.805,4.035,4.115,0,0,0
60.255,0,100,47.571,4.563,4.417,0,0,0
65.592,0,100,51.996,4.784,4.588,0,0,0
66.121,0,100,52.261,4.778,4.634,0,0,0
66.71,0,100,52.661,4.768,4.702,0,0,0
66.581,0,100,52.193,4.77,4.693,0,0,0
69.829,0,100,55.656,4.733,4.489,0,0,0
66.574,0,100,52.789,4.733,4.827,0,0,0
68.883,0,100,55.024,4.635,4.73,0,0,0
67.172,0,100,53.04,4.714,4.742,0,0,0
66.816,0,100,52.231,4.684,5.363,0,0,0
104.406,0,100,87.857,4.936,6.083,0,0,0
132.502,0,100,114.594,4.656,6.789,0,0,0
143.021,0,100,123.757,4.747,7.593,0,0,0
142.501,0,100,123.196,4.855,7.509,0,0,0
144.074,0,100,124.763,4.785,7.641,0,0,0
147.067,0,100,127.179,4.741,7.817,0,0,0
138.642,0,100,118.447,4.906,8.539,0,0,0
144.464,0,100,124.663,4.82,7.419,0,0,0
146.342,0,100,127.011,4.759,7.571,0,0,0
144.511,0,100,125.194,5.226,7.345,0,0,0
143.585,0,100,124.228,4.704,7.423,0,0,0
142.33,0,100,122.963,4.887,7.361,0,0,0
144.811,0,100,125.648,4.792,7.467,0,0,0
146.008,0,100,126.698,4.966,7.447,0,0,0
144.307,0,100,125.165,4.88,7.378,0,0,0
144.705,0,100,125.448,4.725,7.675,0,0,0
145.206,0,100,126.135,4.79,7.353,0,0,0
145.978,0,100,126.385,4.999,7.343,0,0,0
143.3,0,100,123.662,4.951,7.41,0,0,0
143.966,0,100,124.413,4.824,7.557,0,0,0
145.18,0,100,126.059,4.761,7.388,0,0,0
141.648,0,100,122.415,4.779,7.528,0,0,0
138.393,0,100,119.587,4.688,7.304,0,0,0
138.609,0,100,119.371,4.85,7.437,0,0,0
139.813,0,100,120.547,4.919,7.446,0,0,0
141.784,0,100,122.353,4.73,7.566,0,0,0
138.154,0,100,118.766,4.721,7.589,0,0,0
138.659,0,100,119.624,4.859,7.3,0,0,0
143.234,0,100,123.773,4.873,7.423,0,0,0
136.794,0,100,116.919,5.078,7.805,0,0,0
142.834,0,100,123.521,4.749,7.516,0,0,0
139.951,0,100,120.709,4.977,7.383,0,0,0
139.764,0,100,120.281,4.768,7.701,0,0,0
140.975,0,100,121.744,4.891,7.476,0,0,0
140.153,0,100,120.345,4.947,7.621,0,0,0
140.617,0,100,121.019,4.837,7.545,0,0,0
139.26,0,100,119.619,4.86,7.653,0,0,0
140.811,0,100,121.632,4.75,7.464,0,0,0
140.602,0,100,121.481,4.726,7.49,0,0,0
140.611,0,100,120.98,4.845,7.601,0,0,0
140.237,0,100,120.558,4.823,7.723,0,0,0
141.527,0,100,122.369,4.69,7.503,0,0,0
142.852,0,100,123.788,4.714,7.327,0,0,0
135.124,0,100,115.892,4.842,7.414,0,0,0
130.287,0,100,112.281,4.685,6.624,0,0,0
124.829,0,100,106.523,4.814,6.959,0,0,0
124.676,0,100,106.423,4.85,6.957,0,0,0
122.735,0,100,104.509,4.829,6.916,0,0,0
123.751,0,100,105.661,4.698,6.651,0,0,0
121.513,0,100,103.667,4.892,6.682,0,0,0
123.319,0,100,105.271,4.71,6.97,0,0,0
123.93,0,100,106.048,4.699,6.759,0,0,0
124.841,0,100,105.614,5.314,7.168,0,0,0
126.75,0,100,106.246,4.87,6.854,0,0,0
118.977,0,100,100.837,5.034,6.755,0,0,0
125.811,0,100,107.725,4.735,6.706,0,0,0
122.691,0,100,104.6,4.679,6.584,0,0,0
