Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
55.804,0,100,43.72,3.404,4.923,0,0,0
55.58,0,100,44.041,3.66,4.503,0,0,0
60.231,0,100,48.365,4.366,4.042,0,0,0
59.716,0,100,46.801,4.638,4.446,0,0,0
66.091,0,100,52.502,4.823,4.504,0,0,0
68.566,0,100,54.893,4.764,4.535,0,0,0
66.132,0,100,52.477,4.754,4.556,0,0,0
66.779,0,100,52.852,4.723,4.769,0,0,0
70.899,0,100,56.923,4.913,4.615,0,0,0
67.06,0,100,52.984,4.788,4.777,0,0,0
68.395,0,100,54.071,4.873,4.884,0,0,0
70.436,0,100,56.462,4.66,4.773,0,0,0
67.685,0,100,52.207,4.713,5.657,0,0,0
105.786,0,100,89.107,4.784,6.121,0,0,0
131.614,0,100,112.467,4.74,6.9,0,0,0
145.578,0,100,125.89,4.713,7.975,0,0,0
148.141,0,100,127.118,4.752,9.105,0,0,0
147.204,0,100,127.826,4.879,7.534,0,0,0
138.824,0,100,119.235,4.784,7.823,0,0,0
143.355,0,100,124.02,4.789,7.454,0,0,0
145.182,0,100,126.002,4.774,7.46,0,0,0
142.758,0,100,123.001,5.132,7.636,0,0,0
147.032,0,100,126.629,4.83,7.582,0,0,0
140.45,0,100,120.882,5.012,7.335,0,0,0
147.129,0,100,127.078,4.991,7.603,0,0,0
145.112,0,100,125.404,4.957,7.541,0,0,0
144.16,0,100,124.88,4.849,7.38,0,0,0
146.722,0,100,127.062,4.722,7.352,0,0,0
142.785,0,100,123.976,4.737,7.327,0,0,0
143.505,0,100,123.869,4.804,8.165,0,0,0
143.566,0,100,125.022,4.74,7.047,0,0,0
139.873,0,100,120.86,5.168,7.118,0,0,0
144.849,0,100,125.735,4.744,7.292,0,0,0
146.398,0,100,127.1,4.814,7.423,0,0,0
139.346,0,100,119.933,4.906,7.675,0,0,0
137.749,0,100,118.327,4.825,7.538,0,0,0
138.637,0,100,119.141,4.885,7.583,0,0,0
140.843,0,100,121.785,4.713,7.499,0,0,0
139.848,0,100,120.544,4.752,7.617,0,0,0
134.686,0,100,115.396,4.896,7.609,0,0,0
139.721,0,100,120.395,4.792,7.58,0,0,0
138.226,0,100,118.7,4.893,7.527,0,0,0
136.097,0,100,116.698,4.982,7.561,0,0,0
132.71,0,100,112.412,4.994,7.832,0,0,0
142.592,0,100,121.199,4.865,9.468,0,0,0
137.891,0,100,116.324,4.926,7.472,0,0,0
135.655,0,100,116.318,4.84,7.631,0,0,0
139.16,0,100,119.584,4.758,7.744,0,0,0
140.951,0,100,121.479,4.825,7.539,0,0,0
133.533,0,100,113.393,5.313,7.704,0,0,0
143.669,0,100,123.315,4.831,7.876,0,0,0
140.391,0,100,120.46,5.045,7.57,0,0,0
138.897,0,100,119.074,5.098,7.442,0,0,0
129.311,0,100,109.632,5.241,7.227,0,0,0
125.355,0,100,107.091,4.791,6.904,0,0,0
119.87,0,100,101.672,4.841,6.869,0,0,0
123.217,0,100,105.038,4.888,6.866,0,0,0
123.664,0,100,105.361,4.885,6.813,0,0,0
123.674,0,100,105.591,4.862,6.925,0,0,0
125.142,0,100,105.179,5.052,7.912,0,0,0
125.79,0,100,107.542,4.919,6.853,0,0,0
126.256,0,100,108.009,4.752,6.894,0,0,0
122.571,0,100,104.569,4.903,6.774,0,0,0
126.296,0,100,107.954,4.844,6.701,0,0,0
126.184,0,100,108.038,4.855,6.731,0,0,0
123.02,0,100,104.038,5.163,7.387,0,0,0
121.912,0,100,103.839,4.774,6.841,0,0,0
125.29,0,100,103.84,4.896,10.041,0,0,0
118.15,0,100,99.254,5.211,6.983,0,0,0
123.721,0,100,105.441,4.797,6.836,0,0,0
122.373,0,100,104.489,4.75,6.697,0,0,0
