Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
54.983,0,100,43.533,3.42,4.167,0,0,0
56.729,0,100,45.258,3.815,4.225,0,0,0
57.24,0,100,45.598,3.986,3.972,0,0,0
58.831,0,100,46.286,4.452,4.419,0,0,0
65.841,0,100,52.435,4.623,4.61,0,0,0
68.135,0,100,54.583,4.678,4.557,0,0,0
65.51,0,100,51.821,4.688,4.631,0,0,0
65.665,0,100,52.118,4.842,4.447,0,0,0
67.141,0,100,53.317,4.774,4.615,0,0,0
67.229,0,100,53.31,4.749,4.598,0,0,0
68.201,0,100,54.026,4.75,4.821,0,0,0
68.098,0,100,53.663,4.721,4.671,0,0,0
66.875,0,100,51.949,5.049,5.28,0,0,0
99.463,0,100,82.719,5.044,5.984,0,0,0
129.665,0,100,110.919,4.867,7.188,0,0,0
143.964,0,100,124.533,4.861,7.504,0,0,0
146.284,0,100,126.648,4.945,7.767,0,0,0
145.009,0,100,126.071,4.841,7.256,0,0,0
144.888,0,100,125.533,4.992,7.505,0,0,0
144.738,0,100,124.98,5.15,7.372,0,0,0
146.781,0,100,127.432,4.886,7.359,0,0,0
145.763,0,100,126.894,4.774,7.243,0,0,0
140.768,0,100,121.705,4.779,7.469,0,0,0
142.618,0,100,123.465,4.938,7.48,0,0,0
144.652,0,100,125.311,4.808,7.333,0,0,0
143.534,0,100,124.491,4.743,7.298,0,0,0
146.017,0,100,126.848,4.736,7.361,0,0,0
144.481,0,100,125.074,4.81,7.426,0,0,0
141.192,0,100,122.081,4.886,7.364,0,0,0
141.352,0,100,122.406,4.74,7.234,0,0,0
137.297,0,100,117.929,4.832,7.737,0,0,0
136.566,0,100,117.366,4.868,7.411,0,0,0
140.347,0,100,121.1,4.746,7.433,0,0,0
142.132,0,100,122.776,4.755,7.596,0,0,0
139.552,0,100,120.315,4.787,7.512,0,0,0
136.64,0,100,117.484,4.764,7.312,0,0,0
137.028,0,100,117.8,4.822,7.489,0,0,0
135.629,0,100,116.324,4.927,7.541,0,0,0
138.812,0,100,119.429,4.815,7.467,0,0,0
136.652,0,100,117.137,4.828,7.464,0,0,0
136.47,0,100,117.295,4.809,7.499,0,0,0
138.157,0,100,118.708,4.87,7.67,0,0,0
138.093,0,100,118.631,5.23,7.311,0,0,0
137.621,0,100,118.245,4.83,7.436,0,0,0
145.368,0,100,126.243,4.717,7.388,0,0,0
139.753,0,100,120.406,4.778,7.531,0,0,0
139.519,0,100,120.329,4.748,7.314,0,0,0
138.775,0,100,119.097,4.82,7.667,0,0,0
141.919,0,100,122.566,4.783,7.567,0,0,0
139.747,0,100,119.33,4.793,7.474,0,0,0
142.306,0,100,122.441,4.844,7.769,0,0,0
139.326,0,100,119.904,4.957,7.509,0,0,0
139.723,0,100,120.241,4.779,7.608,0,0,0
133.417,0,100,113.645,5.041,7.729,0,0,0
128.023,0,100,109.756,4.893,6.963,0,0,0
123.529,0,100,105.193,4.674,7.157,0,0,0
123.941,0,100,105.819,4.834,6.941,0,0,0
122.687,0,100,104.826,4.807,6.826,0,0,0
124.344,0,100,106.421,4.762,6.757,0,0,0
123.434,0,100,105.381,4.731,7.02,0,0,0
120.958,0,100,102.678,4.849,6.985,0,0,0
125.458,0,100,107.339,4.778,6.834,0,0,0
123.265,0,100,104.847,4.794,6.679,0,0,0
123.089,0,100,104.988,4.765,6.896,0,0,0
121.887,0,100,103.772,4.894,6.939,0,0,0
126.023,0,100,107.598,4.805,7.239,0,0,0
127.764,0,100,109.303,4.783,6.944,0,0,0
126.183,0,100,107.652,4.998,6.773,0,0,0
125.595,0,100,107.311,4.748,6.698,0,0,0
124.09,0,100,105.829,4.913,6.931,0,0,0
120.374,0,100,102.485,4.745,6.769,0,0,0
