Iteration,Cost,Cost reduction,time (ms)
0,5420.61,0.0011908,132.371
1,5382.03,0.00830048,219.683
2,5331.89,0.017539,307.099
3,4303.71,0.206993,400.51
4,1769.27,0.673993,495.362
5,1071.03,0.80265,600.248
