Iteration,Cost,Cost reduction,time (ms)
0,4869.9,0.00132525,129.664
1,4831.32,0.00923788,220.058
2,4781.56,0.0194416,310.292
3,4329.46,0.112154,414.807
4,2643.92,0.457809,531.528
5,2447.44,0.498102,691.482
