Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
9.033,0,100,6.607,0.621,0.956,0,0,0
7.03,0,100,4.654,0.633,0.954,0,0,0
6.9,0,100,4.532,0.638,0.979,0,0,0
7.574,0,100,5.125,0.653,0.904,0,0,0
7.053,0,100,4.793,0.624,0.829,0,0,0
8.462,0,100,5.164,1.187,1.356,0,0,0
7.387,0,100,5.102,0.629,0.831,0,0,0
7.615,0,100,5.367,0.627,0.846,0,0,0
7.781,0,100,4.93,0.635,1.134,0,0,0
7.081,0,100,4.756,0.629,0.839,0,0,0
7.186,0,100,4.903,0.597,0.898,0,0,0
7.75,0,100,4.896,0.641,1.404,0,0,0
7.388,0,100,5.002,0.633,0.854,0,0,0
7.171,0,100,4.863,0.639,0.9,0,0,0
7.799,0,100,4.915,0.691,1.344,0,0,0
7.449,0,100,5.143,0.628,0.833,0,0,0
7.041,0,100,4.732,0.599,0.906,0,0,0
7.738,0,100,5.013,0.627,1.312,0,0,0
7.227,0,100,4.807,0.65,0.904,0,0,0
6.94,0,100,4.702,0.627,0.839,0,0,0
7.614,0,100,4.866,0.632,1.34,0,0,0
7.176,0,100,4.854,0.631,0.852,0,0,0
7.523,0,100,4.93,0.621,1.179,0,0,0
8.307,0,100,5.203,1.14,1.184,0,0,0
7.25,0,100,5.012,0.635,0.806,0,0,0
7.559,0,100,5.03,0.627,0.877,0,0,0
7.731,0,100,4.739,0.71,1.484,0,0,0
7.3,0,100,4.861,0.643,0.895,0,0,0
7.217,0,100,4.819,0.621,0.949,0,0,0
7.669,0,100,4.919,0.627,1.167,0,0,0
7.292,0,100,4.922,0.626,0.836,0,0,0
7.56,0,100,5.29,0.625,0.851,0,0,0
7.779,0,100,5.177,0.629,1.186,0,0,0
7.4,0,100,5.027,0.632,0.875,0,0,0
7.288,0,100,4.914,0.592,0.98,0,0,0
7.563,0,100,4.58,1.106,1.059,0,0,0
6.625,0,100,4.319,0.653,0.839,0,0,0
6.46,0,100,4.304,0.622,0.844,0,0,0
8.303,0,100,4.639,0.728,2.17,0,0,0
6.714,0,100,4.368,0.63,0.918,0,0,0
6.683,0,100,4.546,0.628,0.754,0,0,0
7.528,0,100,4.899,0.634,1.232,0,0,0
6.977,0,100,4.668,0.635,0.846,0,0,0
7.272,0,100,4.919,0.626,0.912,0,0,0
7.472,0,100,4.725,0.633,1.315,0,0,0
7.241,0,100,4.928,0.613,0.867,0,0,0
7.184,0,100,4.801,0.622,0.971,0,0,0
7.811,0,100,5.041,0.626,1.357,0,0,0
7.362,0,100,4.871,0.634,0.996,0,0,0
7.056,0,100,4.872,0.622,0.816,0,0,0
7.556,0,100,4.972,0.629,1.153,0,0,0
7.325,0,100,4.994,0.631,0.875,0,0,0
7.573,0,100,5.158,0.624,0.95,0,0,0
12.367,0,100,5.629,0.795,5.096,0,0,0
8.31,0,100,5.68,0.631,1.08,0,0,0
8.028,0,100,5.619,0.623,0.905,0,0,0
7.551,0,100,4.954,0.634,1.206,0,0,0
7.463,0,100,5.008,0.638,0.896,0,0,0
7.696,0,100,5.343,0.621,0.894,0,0,0
11.036,0,100,5.629,0.768,3.472,0,0,0
7.774,0,100,5.377,0.625,0.863,0,0,0
7.577,0,100,5.188,0.622,0.925,0,0,0
7.956,0,100,5.324,0.659,1.212,0,0,0
7.562,0,100,5.118,0.625,0.946,0,0,0
7.552,0,100,5.208,0.623,0.92,0,0,0
7.483,0,100,4.893,0.628,1.163,0,0,0
7.622,0,100,5.321,0.624,0.809,0,0,0
7.617,0,100,5.267,0.619,0.887,0,0,0
8.886,0,100,5.73,0.904,1.35,0,0,0
8.091,0,100,5.436,0.753,0.88,0,0,0
7.76,0,100,5.46,0.625,0.866,0,0,0
7.173,0,100,4.637,0.631,1.014,0,0,0
7.673,0,100,5.198,0.637,0.886,0,0,0
7.455,0,100,5.06,0.612,0.916,0,0,0
7.485,0,100,4.6,0.648,1.277,0,0,0
7.12,0,100,4.732,0.599,0.918,0,0,0
6.842,0,100,4.478,0.63,0.937,0,0,0
7.039,0,100,4.685,0.627,0.985,0,0,0
7.031,0,100,4.635,0.635,0.883,0,0,0
6.874,0,100,4.717,0.621,0.8,0,0,0
7.416,0,100,4.765,0.629,1.244,0,0,0
7.146,0,100,4.754,0.633,0.863,0,0,0
6.98,0,100,4.683,0.732,0.819,0,0,0
7.6,0,100,4.829,0.59,1.311,0,0,0
7.686,0,100,4.875,0.631,0.801,0,0,0
7.3,0,100,4.771,0.608,0.882,0,0,0
7.375,0,100,4.703,0.645,1.158,0,0,0
7.028,0,100,4.646,0.642,0.875,0,0,0
