0.0034591,2.07875e-05,-0.00132421,8.39065e-07,0.00175682,2.45688e-05,2.21189e-05,9.46035e-05,0.00191782,-1.62397e-05,4.7775e-05,0.000418194,0.00218159,-0.000511844,-0.00132027,-4.49535e-06,0.00349027,2.41692e-06,0.00162599,4.39084e-06,1.13764e-05,0.000429664,0.000153731,-6.01542e-05,0.000276339,0.00237586,0.00201372,-0.00292079,0.00153771,-6.83757e-05,0.00163488,-0.000136286,0.032523,-0.000687573,-0.000559213,-0.000572102,0.00162215,6.9458e-05,-0.000379817,-0.00295997,0.0237049,0.00443023,5.89406e-05,3.1206e-06,3.30088e-05,1.79781e-05,-0.00184513,0.000546717,0.0465479,5.96311e-13,1.78893e-12,-2.71051e-13,9.21572e-13,9.21572e-13,3.25261e-13,3.25261e-13,-1.1994e-12,-1.1994e-12,-5.99699e-13,-5.99699e-13,-1.1994e-12,-2.98156e-13,-1.50094e-12,
0.00345669,2.0725e-05,-0.00132667,8.54828e-07,0.00175294,2.33052e-05,2.19439e-05,9.42391e-05,0.00191608,-1.61277e-05,4.78146e-05,0.000420211,0.0021819,-0.000513301,-0.00132274,-4.5506e-06,0.00348763,2.42328e-06,0.00162304,3.52175e-06,1.11852e-05,0.000427345,0.000153679,-5.90775e-05,0.000276164,0.00237895,0.00201466,-0.00292517,0.00153438,-6.76241e-05,0.00163136,-0.000136481,0.0325255,-0.000690633,-0.000554271,-0.000570379,0.00162184,6.70541e-05,-0.000379628,-0.00296519,0.0237042,0.00443677,5.88098e-05,3.15959e-06,3.30082e-05,1.79726e-05,-0.00184508,0.000546811,0.0465475,2.43945e-12,0,1.84314e-12,6.93889e-12,5.14996e-12,6.93889e-12,5.42101e-12,5.09914e-12,1.7991e-12,1.7991e-12,5.40068e-12,1.50094e-12,1.7991e-12,0,
0.00345425,2.06507e-05,-0.00132902,8.75071e-07,0.00174899,2.17994e-05,2.17411e-05,9.38275e-05,0.00191434,-1.60133e-05,4.78498e-05,0.000422366,0.00218219,-0.000514857,-0.00132509,-4.62226e-06,0.00348493,2.4343e-06,0.00161992,2.48751e-06,1.0959e-05,0.000424854,0.000153634,-5.78815e-05,0.000275971,0.00238244,0.00201567,-0.00293019,0.00153098,-6.68247e-05,0.00162758,-0.00013671,0.0325273,-0.000694305,-0.000548519,-0.000568706,0.00162148,6.42866e-05,-0.000379422,-0.00297131,0.0237033,0.00444427,5.86941e-05,3.20086e-06,3.30371e-05,1.79682e-05,-0.00184495,0.000546916,0.0465471,-9.21572e-13,5.96311e-13,9.21572e-13,2.71051e-13,0,5.96311e-13,2.71051e-13,-5.99699e-13,0,-5.99699e-13,-2.98156e-13,-5.99699e-13,-2.98156e-13,-2.98156e-13,
0.0034518,2.05772e-05,-0.00133129,8.95501e-07,0.00174516,2.02376e-05,2.1531e-05,9.34165e-05,0.00191261,-1.59033e-05,4.78845e-05,0.000424541,0.00218249,-0.00051643,-0.00132736,-4.69834e-06,0.00348219,2.44634e-06,0.00161684,1.41387e-06,1.07232e-05,0.000422374,0.000153592,-5.66859e-05,0.00027578,0.00238597,0.00201663,-0.0029353,0.00152767,-6.60115e-05,0.00162382,-0.000136946,0.0325288,-0.000698071,-0.000542633,-0.000567095,0.00162114,6.14709e-05,-0.000379211,-0.00297748,0.0237026,0.00445184,5.8576e-05,3.24102e-06,3.30686e-05,1.79644e-05,-0.00184481,0.000547021,0.0465466,0,2.71051e-13,0,0,-6.50521e-13,0,0,0,3.01544e-13,9.01243e-13,3.01544e-13,3.01544e-13,0,6.01393e-13,
0.00344936,2.05069e-05,-0.00133348,9.14983e-07,0.00174151,1.86813e-05,2.13192e-05,9.302e-05,0.0019109,-1.58001e-05,4.79194e-05,0.00042668,0.00218281,-0.000517981,-0.00132955,-4.77511e-06,0.00347946,2.45831e-06,0.00161387,3.41484e-07,1.04868e-05,0.000419973,0.000153551,-5.553e-05,0.000275597,0.00238938,0.0020175,-0.00294034,0.00152454,-6.52026e-05,0.0016202,-0.000137178,0.0325299,-0.000701767,-0.000536838,-0.000565563,0.00162085,5.87103e-05,-0.000379,-0.00298343,0.0237021,0.00445919,5.84519e-05,3.27859e-06,3.30954e-05,1.79614e-05,-0.00184466,0.000547119,0.0465461,-2.724e-08,-5.96311e-13,-5.96311e-13,-5.96311e-13,0,-8.67362e-13,0,3.9548e-10,0,5.99699e-13,0,2.9985e-13,9.01243e-13,5.99699e-13,
0.00344698,2.04399e-05,-0.00133558,9.33408e-07,0.00173809,1.71505e-05,2.11074e-05,9.26409e-05,0.00190925,-1.5704e-05,4.7954e-05,0.000428754,0.00218314,-0.000519491,-0.00133165,-4.85145e-06,0.00347678,2.47001e-06,0.00161106,-7.15882e-07,1.0253e-05,0.000417675,0.000153513,-5.44247e-05,0.000275425,0.00239263,0.00201827,-0.00294524,0.00152162,-6.44095e-05,0.00161675,-0.000137404,0.0325306,-0.000705352,-0.000531207,-0.000564121,0.00162061,5.60349e-05,-0.000378793,-0.00298908,0.0237019,0.00446622,5.83235e-05,3.3131e-06,3.31172e-05,1.79592e-05,-0.00184451,0.00054721,0.0465457,0,5.96311e-13,2.71051e-13,0,0,2.71051e-13,-3.25261e-13,-6.01393e-13,-6.01393e-13,-3.01544e-13,-6.01393e-13,-6.01393e-13,-9.01243e-13,-3.01544e-13,
0.00344469,2.03756e-05,-0.00133755,9.50981e-07,0.00173491,1.56512e-05,2.08965e-05,9.22783e-05,0.00190765,-1.56148e-05,4.79876e-05,0.000430748,0.00218347,-0.000520949,-0.00133362,-4.92707e-06,0.00347418,2.48154e-06,0.00160841,-1.7535e-06,1.00232e-05,0.000415485,0.000153477,-5.33698e-05,0.000275263,0.00239572,0.00201896,-0.00294998,0.0015189,-6.36399e-05,0.00161349,-0.000137623,0.032531,-0.000708823,-0.000525756,-0.000562773,0.0016204,5.3449e-05,-0.000378591,-0.00299443,0.0237019,0.00447292,5.81938e-05,3.34465e-06,3.3136e-05,1.79577e-05,-0.00184436,0.000547295,0.0465453,-8.67362e-13,-8.67362e-13,-5.96311e-13,-5.96311e-13,-5.96311e-13,-1.19262e-12,-5.96311e-13,2.9985e-13,2.9985e-13,5.99699e-13,0,8.99549e-13,2.9985e-13,0,
0.0034425,2.03131e-05,-0.00133939,9.67984e-07,0.00173194,1.4184e-05,2.06873e-05,9.19302e-05,0.00190614,-1.55319e-05,4.80195e-05,0.000432653,0.00218379,-0.000522346,-0.00133546,-5.00197e-06,0.00347169,2.49307e-06,0.00160591,-2.76995e-06,9.79763e-06,0.000413398,0.000153444,-5.23608e-05,0.000275111,0.00239865,0.00201957,-0.00295455,0.00151638,-6.28991e-05,0.00161041,-0.000137836,0.032531,-0.000712193,-0.000520483,-0.000561522,0.00162023,5.09471e-05,-0.000378396,-0.00299952,0.0237021,0.00447933,5.80662e-05,3.37353e-06,3.31543e-05,1.79569e-05,-0.00184421,0.000547375,0.0465449,8.67362e-13,2.71051e-13,-3.25261e-13,5.96311e-13,1.46367e-12,8.67362e-13,5.96311e-13,5.99699e-13,5.99699e-13,-2.9985e-13,5.99699e-13,0,2.9985e-13,2.9985e-13,
0.00344043,2.02519e-05,-0.00134109,9.84691e-07,0.00172919,1.27478e-05,2.04803e-05,9.15941e-05,0.00190471,-1.54542e-05,4.80491e-05,0.000434466,0.0021841,-0.00052368,-0.00133716,-5.07624e-06,0.00346932,2.50477e-06,0.00160356,-3.76511e-06,9.5764e-06,0.000411409,0.000153414,-5.1392e-05,0.000274967,0.00240143,0.00202012,-0.00295895,0.00151405,-6.21903e-05,0.00160749,-0.000138043,0.0325308,-0.000715476,-0.000515377,-0.000560365,0.00162008,4.85207e-05,-0.000378207,-0.00300439,0.0237023,0.00448546,5.79437e-05,3.40014e-06,3.31744e-05,1.79567e-05,-0.00184404,0.000547449,0.0465444,2.71051e-13,0,0,-3.25261e-13,0,2.71051e-13,2.71051e-13,8.99549e-13,5.99699e-13,2.9985e-13,0,2.9985e-13,8.99549e-13,8.99549e-13,
0.00343849,2.01916e-05,-0.00134264,1.00133e-06,0.00172662,1.13405e-05,2.02757e-05,9.12679e-05,0.00190338,-1.53811e-05,4.8076e-05,0.000436187,0.00218438,-0.000524947,-0.00133871,-5.14993e-06,0.00346709,2.5168e-06,0.00160136,-4.73943e-06,9.35932e-06,0.000409508,0.000153387,-5.04577e-05,0.00027483,0.00240409,0.00202063,-0.00296319,0.00151188,-6.15156e-05,0.00160472,-0.000138244,0.0325304,-0.00071869,-0.000510425,-0.000559297,0.00161994,4.61606e-05,-0.000378027,-0.00300909,0.0237026,0.00449135,5.78284e-05,3.42489e-06,3.31984e-05,1.79569e-05,-0.00184388,0.000547521,0.046544,2.71051e-13,0,8.67362e-13,8.67362e-13,0,0,-3.25261e-13,0,0,5.99699e-13,8.99549e-13,0,5.99699e-13,5.99699e-13,
