Iteration,Cost,Cost reduction,time (ms)
0,62.0772,0.0987519,4413.11
1,49.4386,0.282242,9101.82
2,47.3982,0.311865,14231.7
3,44.0344,0.360701,19217.3
4,44.0344,0.360701,24827.6
5,44.0344,0.360701,25347.6
