Iteration,Cost,Cost reduction,time (ms)
0,4.32474,0,10.449
1,4.32474,0,15.817
2,4.32474,0,20.795
3,3.7699,0.128294,27.212
4,3.7699,0.128294,35.327
5,3.7699,0.128294,40.507
