Iteration,Cost,Cost reduction,time (ms)
0,89.9955,0.135942,145.185
1,22.338,0.785531,250.784
2,11.1648,0.892805,368.576
3,5.66377,0.945621,483.82
4,5.15869,0.950471,602.071
5,5.06633,0.951358,725.515
