Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,EE ext force 0,EE ext force 1,EE ext force 2,EE ext force 3,EE ext force 4,EE ext force 5,joint ext torque 0,joint ext torque 1,joint ext torque 2,joint ext torque 3,joint ext torque 4,joint ext torque 5,joint ext torque 6,
0.0208512,-0.0549693,0.511677,-1.56626,0.0385723,-0.0144322,0.532239,-9.52646e-05,-0.000183642,-1.53126e-06,4.43889e-05,-0.000293058,-0.0001865,1.8524e-06,0,0,0,0,0,0,0,0.0208547,-0.0550465,0.511675,-1.56665,0.038607,1.5569,1.31763,0.00207048,-0.00487152,0.00177365,-0.0323892,-0.0156567,0.0397568,-0.00166139,0.106693,-26.5599,-0.812364,26.1298,1.27777,3.03948,0.131027,2.25218,1.90309,1.21463,-1.17949,1.50625,0.157007,0.166768,0.767339,0.176455,-0.077609,0.107334,-0.244321,0.0843212,
0.0208508,-0.0549701,0.511677,-1.56626,0.0385713,-0.014433,0.532239,-8.92511e-05,-0.00019222,6.7141e-06,4.72853e-05,-0.000244375,-0.000198221,1.97306e-06,0,0,0,0,0,0,0,0.0208547,-0.0550465,0.511675,-1.56665,0.038607,1.5569,1.31763,0.00207048,-0.00487152,0.00177365,-0.0323892,-0.0156567,0.0397568,-0.00166139,0.106693,-26.5599,-0.812364,26.1298,1.27777,3.03948,0.131027,2.37427,2.0219,1.52154,-1.16741,1.46819,0.175417,0.172068,0.687124,0.204631,0.0490475,0.126392,-0.217508,0.085768,
0.0208505,-0.0549709,0.511677,-1.56626,0.0385705,-0.0144338,0.532239,-8.3206e-05,-0.000200541,1.47781e-05,4.97437e-05,-0.000203712,-0.000209683,2.05642e-06,0,0,0,0,0,0,0,0.0208414,-0.0550238,0.511669,-1.56671,0.0386553,1.55706,1.31764,-0.00381965,6.92169e-06,-0.00180887,0.00364317,0.0171148,0.00593452,0.00110254,0.209842,-27.5597,-0.736986,27.0264,0.635983,3.06603,0.0577852,2.37427,2.0219,1.52154,-1.16741,1.46819,0.175417,0.172068,0.687124,0.204631,0.0490475,0.126392,-0.217508,0.085768,
0.0208502,-0.0549717,0.511677,-1.56626,0.0385698,-0.0144347,0.532239,-7.72769e-05,-0.00020855,2.25322e-05,5.18675e-05,-0.000169406,-0.000220816,2.11322e-06,0,0,0,0,0,0,0,0.0208414,-0.0550238,0.511669,-1.56671,0.0386553,1.55706,1.31764,-0.00381965,6.92169e-06,-0.00180887,0.00364317,0.0171148,0.00593452,0.00110254,0.209842,-27.5597,-0.736986,27.0264,0.635983,3.06603,0.0577852,2.24407,1.9349,1.47098,-1.14287,1.40027,0.170945,0.158288,0.662436,0.209214,0.0212997,0.107445,-0.241935,0.0862743,
0.0208499,-0.0549726,0.511677,-1.56625,0.0385692,-0.0144356,0.532239,-7.15593e-05,-0.000216207,2.98993e-05,5.37307e-05,-0.0001402,-0.000231546,2.15108e-06,0,0,0,0,0,0,0,0.0208414,-0.0550238,0.511669,-1.56671,0.0386553,1.55706,1.31764,-0.00381965,6.92169e-06,-0.00180887,0.00364317,0.0171148,0.00593452,0.00110254,0.209842,-27.5597,-0.736986,27.0264,0.635983,3.06603,0.0577852,2.24407,1.9349,1.47098,-1.14287,1.40027,0.170945,0.158288,0.662436,0.209214,0.0212997,0.107445,-0.241935,0.0862743,
0.0208496,-0.0549735,0.511677,-1.56625,0.0385688,-0.0144366,0.532239,-6.61124e-05,-0.000223489,3.68384e-05,5.53867e-05,-0.000115128,-0.000241809,2.17543e-06,0,0,0,0,0,0,0,0.0208414,-0.0550238,0.511669,-1.56671,0.0386553,1.55706,1.31764,-0.00381965,6.92169e-06,-0.00180887,0.00364317,0.0171148,0.00593452,0.00110254,0.209842,-27.5597,-0.736986,27.0264,0.635983,3.06603,0.0577852,1.81892,1.6552,1.74131,-0.864899,0.982176,0.161547,0.14034,0.38179,0.198279,0.172404,0.113046,-0.244976,0.088103,
0.0208494,-0.0549744,0.511677,-1.56625,0.0385684,-0.0144376,0.532239,-6.09697e-05,-0.000230382,4.33324e-05,5.68748e-05,-9.34465e-05,-0.000251557,2.19014e-06,0,0,0,0,0,0,0,0.0208414,-0.0550238,0.511669,-1.56671,0.0386553,1.55706,1.31764,-0.00381965,6.92169e-06,-0.00180887,0.00364317,0.0171148,0.00593452,0.00110254,0.209842,-27.5597,-0.736986,27.0264,0.635983,3.06603,0.0577852,2.02983,1.55802,1.71637,-0.820722,1.14024,0.0565764,0.0270704,0.469106,0.100578,0.144297,0.0872065,-0.247513,0.0882037,
0.0208492,-0.0549754,0.511677,-1.56625,0.0385681,-0.0144386,0.532239,-5.61468e-05,-0.000236884,4.93809e-05,5.82239e-05,-7.45743e-05,-0.000260753,2.19797e-06,0,0,0,0,0,0,0,0.0208592,-0.0550234,0.511675,-1.56671,0.0385957,1.55705,1.31764,-0.000107011,-0.000505075,-0.0010863,0.000475258,0.00549199,0.00144229,0.00100916,0.00751081,-27.5319,-0.812364,27.1533,1.05163,3.24547,0.0641939,2.02983,1.55802,1.71637,-0.820722,1.14024,0.0565764,0.0270704,0.469106,0.100578,0.144297,0.0872065,-0.247513,0.0882037,
0.020849,-0.0549763,0.511678,-1.56625,0.0385679,-0.0144397,0.532239,-5.16476e-05,-0.000242997,5.4994e-05,5.94556e-05,-5.80528e-05,-0.000269377,2.20093e-06,0,0,0,0,0,0,0,0.0208592,-0.0550234,0.511675,-1.56671,0.0385957,1.55705,1.31764,-0.000107011,-0.000505075,-0.0010863,0.000475258,0.00549199,0.00144229,0.00100916,0.00751081,-27.5319,-0.812364,27.1533,1.05163,3.24547,0.0641939,1.925,1.6681,1.51763,-0.939263,1.14738,0.137964,0.100505,0.512658,0.193849,0.0708041,0.103931,-0.251227,0.0864246,
0.0208488,-0.0549773,0.511678,-1.56625,0.0385677,-0.0144408,0.532239,-4.74672e-05,-0.000248731,6.01888e-05,6.05866e-05,-4.35165e-05,-0.000277419,2.20044e-06,0,0,0,0,0,0,0,0.0208592,-0.0550234,0.511675,-1.56671,0.0385957,1.55705,1.31764,-0.000107011,-0.000505075,-0.0010863,0.000475258,0.00549199,0.00144229,0.00100916,0.00751081,-27.5319,-0.812364,27.1533,1.05163,3.24547,0.0641939,1.925,1.6681,1.51763,-0.939263,1.14738,0.137964,0.100505,0.512658,0.193849,0.0708041,0.103931,-0.251227,0.0864246,
0.0208486,-0.0549783,0.511678,-1.56625,0.0385676,-0.0144419,0.532239,-4.35956e-05,-0.000254099,6.49865e-05,6.16297e-05,-3.06709e-05,-0.000284882,2.19754e-06,0,0,0,0,0,0,0,0.0208592,-0.0550234,0.511675,-1.56671,0.0385957,1.55705,1.31764,-0.000107011,-0.000505075,-0.0010863,0.000475258,0.00549199,0.00144229,0.00100916,0.00751081,-27.5319,-0.812364,27.1533,1.05163,3.24547,0.0641939,1.64044,1.65207,1.60658,-0.882279,0.903558,0.212566,0.176501,0.362577,0.264412,0.140178,0.127468,-0.2433,0.0855162,
0.0208484,-0.0549794,0.511678,-1.56625,0.0385675,-0.0144431,0.532239,-4.00193e-05,-0.000259115,6.94105e-05,6.25952e-05,-1.92761e-05,-0.000291776,2.19297e-06,0,0,0,0,0,0,0,0.0208592,-0.0550234,0.511675,-1.56671,0.0385957,1.55705,1.31764,-0.000107011,-0.000505075,-0.0010863,0.000475258,0.00549199,0.00144229,0.00100916,0.00751081,-27.5319,-0.812364,27.1533,1.05163,3.24547,0.0641939,1.63178,1.75832,1.58937,-0.986303,0.903277,0.264979,0.243825,0.367043,0.306203,0.120403,0.109921,-0.253193,0.0839384,
0.0208483,-0.0549804,0.511679,-1.56625,0.0385675,-0.0144443,0.532239,-3.67229e-05,-0.000263798,7.34852e-05,6.34914e-05,-9.13495e-06,-0.00029812,2.1873e-06,0,0,0,0,0,0,0,0.0208224,-0.0550318,0.511661,-1.56668,0.0385615,1.55706,1.31763,0.000627068,-0.00105947,0.000368619,0.000355877,-0.0110754,0.000186229,0.000295472,0.384403,-27.4565,-0.661608,26.8518,1.31988,3.15209,0.0706026,1.63178,1.75832,1.58937,-0.986303,0.903277,0.264979,0.243825,0.367043,0.306203,0.120403,0.109921,-0.253193,0.0839384,
0.0208482,-0.0549815,0.511679,-1.56625,0.0385675,-0.0144455,0.532239,-3.36896e-05,-0.000268165,7.72349e-05,6.43252e-05,-8.34916e-08,-0.000303936,2.18091e-06,0,0,0,0,0,0,0,0.0208224,-0.0550318,0.511661,-1.56668,0.0385615,1.55706,1.31763,0.000627068,-0.00105947,0.000368619,0.000355877,-0.0110754,0.000186229,0.000295472,0.384403,-27.4565,-0.661608,26.8518,1.31988,3.15209,0.0706026,1.65963,1.67937,1.40729,-0.973971,1.00833,0.222747,0.216105,0.463589,0.250939,0.0368979,0.112695,-0.268159,0.0833231,
0.020848,-0.0549826,0.511679,-1.56625,0.0385675,-0.0144468,0.532239,-3.09025e-05,-0.000272235,8.06835e-05,6.51024e-05,8.01562e-06,-0.000309251,2.1741e-06,0,0,0,0,0,0,0,0.0208224,-0.0550318,0.511661,-1.56668,0.0385615,1.55706,1.31763,0.000627068,-0.00105947,0.000368619,0.000355877,-0.0110754,0.000186229,0.000295472,0.384403,-27.4565,-0.661608,26.8518,1.31988,3.15209,0.0706026,1.65963,1.67937,1.40729,-0.973971,1.00833,0.222747,0.216105,0.463589,0.250939,0.0368979,0.112695,-0.268159,0.0833231,
0.0208479,-0.0549837,0.51168,-1.56625,0.0385676,-0.014448,0.532239,-2.83448e-05,-0.000276027,8.38539e-05,6.58279e-05,1.52785e-05,-0.000314093,2.16709e-06,0,0,0,0,0,0,0,0.0208224,-0.0550318,0.511661,-1.56668,0.0385615,1.55706,1.31763,0.000627068,-0.00105947,0.000368619,0.000355877,-0.0110754,0.000186229,0.000295472,0.384403,-27.4565,-0.661608,26.8518,1.31988,3.15209,0.0706026,1.60155,1.76864,1.45846,-1.01439,0.942146,0.279359,0.279141,0.417135,0.301964,0.0682245,0.124044,-0.25815,0.0842382,
0.0208478,-0.0549848,0.51168,-1.56625,0.0385676,-0.0144493,0.532239,-2.60001e-05,-0.00027956,8.67681e-05,6.65063e-05,2.18042e-05,-0.000318493,2.16003e-06,0,0,0,0,0,0,0,0.0208224,-0.0550318,0.511661,-1.56668,0.0385615,1.55706,1.31763,0.000627068,-0.00105947,0.000368619,0.000355877,-0.0110754,0.000186229,0.000295472,0.384403,-27.4565,-0.661608,26.8518,1.31988,3.15209,0.0706026,1.60155,1.76864,1.45846,-1.01439,0.942146,0.279359,0.279141,0.417135,0.301964,0.0682245,0.124044,-0.25815,0.0842382,
0.0208477,-0.054986,0.51168,-1.56625,0.0385678,-0.0144506,0.532239,-2.38525e-05,-0.000282853,8.94466e-05,6.71411e-05,2.76775e-05,-0.000322482,2.15303e-06,0,0,0,0,0,0,0,0.0208224,-0.0550318,0.511661,-1.56668,0.0385615,1.55706,1.31763,0.000627068,-0.00105947,0.000368619,0.000355877,-0.0110754,0.000186229,0.000295472,0.384403,-27.4565,-0.661608,26.8518,1.31988,3.15209,0.0706026,1.62813,1.69765,1.539,-0.942287,0.917403,0.238915,0.232743,0.382341,0.264638,0.1112,0.116357,-0.246047,0.0842799,
0.0210314,-0.0552184,0.511858,-1.56603,-0.0188821,-0.0506646,0.53208,-0.00521497,0.0009575,-0.00518061,-0.00226876,-0.332722,-0.212032,-0.000684709,0,0,0,0,0,0,0,0.0208176,-0.0550523,0.511656,-1.56669,0.0385904,1.55704,1.31763,0.00213359,-0.00135288,0.00079338,0.000994488,-0.0132071,-0.00141369,0.000141005,0.0828892,-27.3811,-0.788561,27.0264,1.03973,3.25829,0.0779268,2.04627,1.84955,1.39802,-1.08842,1.29156,0.188972,0.172226,0.618914,0.229839,0.00843104,0.120724,-0.249387,0.0854147,
0.0209853,-0.0553759,0.511844,-1.56648,-0.00820581,-0.0437985,0.532149,-0.0045054,0.000160449,-0.00437768,-0.00214403,-0.249185,-0.166655,-0.000336032,0,0,0,0,0,0,0,0.0208176,-0.0550523,0.511656,-1.56669,0.0385904,1.55704,1.31763,0.00213359,-0.00135288,0.00079338,0.000994488,-0.0132071,-0.00141369,0.000141005,0.0828892,-27.3811,-0.788561,27.0264,1.03973,3.25829,0.0779268,2.04627,1.84955,1.39802,-1.08842,1.29156,0.188972,0.172226,0.618914,0.229839,0.00843104,0.120724,-0.249387,0.0854147,
0.020967,-0.0553752,0.511826,-1.56649,-0.00918521,-0.0444551,0.532148,-0.00457394,0.000165304,-0.00444782,-0.00217501,-0.24485,-0.164153,-0.000336439,0,0,0,0,0,0,0,0.0208176,-0.0550523,0.511656,-1.56669,0.0385904,1.55704,1.31763,0.00213359,-0.00135288,0.00079338,0.000994488,-0.0132071,-0.00141369,0.000141005,0.0828892,-27.3811,-0.788561,27.0264,1.03973,3.25829,0.0779268,2.11387,1.72574,1.4603,-1.00155,1.31274,0.110981,0.080666,0.616244,0.162411,0.025251,0.0993087,-0.254663,0.0866443,
0.0209484,-0.0553746,0.511808,-1.5665,-0.010146,-0.0451008,0.532147,-0.00464709,0.000164542,-0.00452219,-0.00221628,-0.240196,-0.161425,-0.000338015,0,0,0,0,0,0,0,0.0208176,-0.0550523,0.511656,-1.56669,0.0385904,1.55704,1.31763,0.00213359,-0.00135288,0.00079338,0.000994488,-0.0132071,-0.00141369,0.000141005,0.0828892,-27.3811,-0.788561,27.0264,1.03973,3.25829,0.0779268,2.11387,1.72574,1.4603,-1.00155,1.31274,0.110981,0.080666,0.616244,0.162411,0.025251,0.0993087,-0.254663,0.0866443,
0.0209295,-0.0553739,0.51179,-1.56651,-0.0110867,-0.0457345,0.532145,-0.00472741,0.000158734,-0.00460332,-0.00227073,-0.235176,-0.158429,-0.000340792,0,0,0,0,0,0,0,0.0208176,-0.0550523,0.511656,-1.56669,0.0385904,1.55704,1.31763,0.00213359,-0.00135288,0.00079338,0.000994488,-0.0132071,-0.00141369,0.000141005,0.0828892,-27.3811,-0.788561,27.0264,1.03973,3.25829,0.0779268,1.6308,2.00845,1.64294,-1.15867,0.909497,0.374674,0.329396,0.374767,0.443742,0.108794,0.129277,-0.274867,0.0874913,
0.0209102,-0.0553734,0.511771,-1.56652,-0.0120056,-0.0463549,0.532144,-0.00481812,0.000148517,-0.00469427,-0.00234177,-0.229726,-0.155114,-0.000344914,0,0,0,0,0,0,0,0.0208738,-0.0550687,0.511698,-1.56665,0.0373683,1.55701,1.31763,0.0104032,-0.00374472,0.00426494,-0.000513198,-0.124838,-0.00244585,-0.000132651,-0.551876,-27.4327,-1.28844,26.6058,0.0802576,2.8344,0.0706026,1.75516,2.12161,1.65998,-1.33944,0.998918,0.387971,0.328957,0.425365,0.477784,0.046612,0.0456652,-0.327207,0.0866203,
0.0208905,-0.0553728,0.511752,-1.56653,-0.0129007,-0.0469606,0.532143,-0.00492315,0.000134597,-0.00479891,-0.00243347,-0.223773,-0.151418,-0.000350222,0,0,0,0,0,0,0,0.0208738,-0.0550687,0.511698,-1.56665,0.0373683,1.55701,1.31763,0.0104032,-0.00374472,0.00426494,-0.000513198,-0.124838,-0.00244585,-0.000132651,-0.551876,-27.4327,-1.28844,26.6058,0.0802576,2.8344,0.0706026,1.75516,2.12161,1.65998,-1.33944,0.998918,0.387971,0.328957,0.425365,0.477784,0.046612,0.0456652,-0.327207,0.0866203,
0.0208703,-0.0553723,0.511732,-1.56654,-0.0137696,-0.0475497,0.532141,-0.00504755,0.000117762,-0.00492213,-0.00255064,-0.217222,-0.147266,-0.000356569,0,0,0,0,0,0,0,0.0208738,-0.0550687,0.511698,-1.56665,0.0373683,1.55701,1.31763,0.0104032,-0.00374472,0.00426494,-0.000513198,-0.124838,-0.00244585,-0.000132651,-0.551876,-27.4327,-1.28844,26.6058,0.0802576,2.8344,0.0706026,1.64572,2.10609,1.79048,-1.39513,0.823618,0.407846,0.337556,0.287424,0.511692,0.0944625,-0.060072,-0.339974,0.0852658,
0.0208495,-0.0553719,0.511712,-1.56655,-0.0146094,-0.04812,0.53214,-0.00519778,9.89063e-05,-0.00507021,-0.00269902,-0.209956,-0.14257,-0.000363763,0,0,0,0,0,0,0,0.0208738,-0.0550687,0.511698,-1.56665,0.0373683,1.55701,1.31763,0.0104032,-0.00374472,0.00426494,-0.000513198,-0.124838,-0.00244585,-0.000132651,-0.551876,-27.4327,-1.28844,26.6058,0.0802576,2.8344,0.0706026,1.64572,2.10609,1.79048,-1.39513,0.823618,0.407846,0.337556,0.287424,0.511692,0.0944625,-0.060072,-0.339974,0.0852658,
0.020828,-0.0553716,0.511691,-1.56656,-0.0154167,-0.0486689,0.532138,-0.00538223,7.90233e-05,-0.00525133,-0.00288544,-0.201827,-0.137224,-0.000371295,0,0,0,0,0,0,0,0.0208738,-0.0550687,0.511698,-1.56665,0.0373683,1.55701,1.31763,0.0104032,-0.00374472,0.00426494,-0.000513198,-0.124838,-0.00244585,-0.000132651,-0.551876,-27.4327,-1.28844,26.6058,0.0802576,2.8344,0.0706026,1.58662,2.00973,1.85361,-1.33244,0.739903,0.378391,0.301376,0.222586,0.487148,0.128242,-0.0891856,-0.339587,0.0852048,
0.0208056,-0.0553714,0.511669,-1.56657,-0.0161873,-0.0491933,0.532137,-0.00561189,5.9203e-05,-0.00547617,-0.00311799,-0.192646,-0.1311,-0.00037824,0,0,0,0,0,0,0,0.0208738,-0.0550687,0.511698,-1.56665,0.0373683,1.55701,1.31763,0.0104032,-0.00374472,0.00426494,-0.000513198,-0.124838,-0.00244585,-0.000132651,-0.551876,-27.4327,-1.28844,26.6058,0.0802576,2.8344,0.0706026,1.58662,2.00973,1.85361,-1.33244,0.739903,0.378391,0.301376,0.222586,0.487148,0.128242,-0.0891856,-0.339587,0.0852048,
0.020782,-0.0553712,0.511646,-1.56659,-0.016916,-0.0496895,0.532135,-0.00590132,4.05456e-05,-0.00575894,-0.00340633,-0.182172,-0.12405,-0.000383117,0,0,0,0,0,0,0,0.0209562,-0.0550836,0.511755,-1.56667,0.0304741,1.55598,1.31763,0.00261555,2.22921e-05,0.00131755,0.00163188,-0.185505,-0.0372956,0.000786526,-0.67883,-27.3097,-1.463,26.8042,0.489498,2.82799,0.0641939,1.98899,1.88942,2.00556,-1.28061,0.979735,0.207989,0.136575,0.32833,0.310842,0.120138,-0.158715,-0.372115,0.0847353,
0.0207569,-0.0553711,0.511621,-1.5666,-0.0175964,-0.050153,0.532134,-0.00626994,2.39175e-05,-0.00611861,-0.00376234,-0.170092,-0.115894,-0.00038347,0,0,0,0,0,0,0,0.0209562,-0.0550836,0.511755,-1.56667,0.0304741,1.55598,1.31763,0.00261555,2.22921e-05,0.00131755,0.00163188,-0.185505,-0.0372956,0.000786526,-0.67883,-27.3097,-1.463,26.8042,0.489498,2.82799,0.0641939,2.16382,1.4347,2.09927,-1.03611,1.09893,-0.0519336,-0.127338,0.387213,0.0498597,0.0768414,-0.253278,-0.453152,0.0843698,
