Iteration,Cost,Cost reduction,time (ms)
0,3.68456,0.291434,162.191
1,2.77622,0.466113,276.621
2,1.59893,0.692514,401.317
3,1.59893,0.692514,528.159
4,1.28389,0.753099,607.686
5,1.28389,0.753099,733.487
6,1.28389,0.753099,798.09
