Iteration,Cost,Cost reduction,time (ms)
0,4.97303,0.877484,12.404
1,2.68579,0.933833,22.045
2,2.19809,0.945848,31.358
3,2.05975,0.949256,40.301
4,2.05975,0.949256,49.274
5,2.05975,0.949256,55.217
