Iteration,Cost,Cost reduction,time (ms)
0,0.0241028,0.92302,17.575
1,0.0183714,0.941325,29.878
2,0.0180684,0.942293,42.12
3,0.0179793,0.942577,54.154
4,0.0178737,0.942915,66.032
