Iteration,Cost,Cost reduction,time (ms)
0,10.4676,0.414487,155.558
1,10.1132,0.434312,258.192
2,9.77954,0.452975,362.053
3,5.51932,0.691273,466.464
4,4.23973,0.762848,585.775
5,4.23973,0.762848,701.837
6,4.23973,0.762848,773.679
