Iteration,Cost,Cost reduction,time (ms)
0,11.8929,0.540101,619.848
1,10.7816,0.583073,1200.97
2,10.7816,0.583073,1772.08
3,10.7816,0.583073,1867.33
4,10.7816,0.583073,1943.24
5,10.7816,0.583073,2022.07
6,10.7816,0.583073,2101.43
